sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
283,3.915,1.5000000030607008,47401.1825,47401.19261667417,0.019722182922123466,0.019513973895906627,0.1500921634653389,0.13001327614557992,0.13001327614557992,0.019722182922123466,47401.21233885709,47401.19261667417
284,4.011,1.499999997324922,47401.316,47401.22696268976,0.015919715180643834,0.013780032634612225,0.1500921634653389,0.09181047375464393,0.09181047375464393,0.015919715180643834,47401.24288240494,47401.22696268976
285,4.004,1.4999999995415674,47401.227,47401.260511791654,0.010653657780494541,0.006601939909968577,0.1500921634653389,0.043985906775826956,0.043985906775826956,0.010653657780494541,47401.271165449434,47401.260511791654
286,4.078,1.5000000004567442,47401.2955,47401.29320303911,0.004947528803313617,-0.001956939815297826,0.1500921634653389,-0.013038254430583556,0.013038254430583556,0.004947528803313617,47401.29815056791,47401.29320303911
287,4.03716666666667,1.500000002611939,47401.3405,47401.32557900818,-0.003678148248582147,-0.011703187499531649,0.1500921634653389,-0.07797334137457676,0.07797334137457676,0.003678148248582147,47401.32190085993,47401.32557900818
288,4.072,1.500000000984557,47401.35,47401.3576728683,-0.01572662025137106,-0.022986503837778907,0.1500921634653389,-0.1531492604747964,0.1531492604747964,0.01572662025137106,47401.341946248045,47401.3576728683
289,4.094,1.4999999962335162,47401.4255,47401.38916984604,-0.029304654519364703,-0.03624939312430797,0.1500921634653389,-0.241514228906955,0.241514228906955,0.029304654519364703,47401.35986519152,47401.38916984604
290,4.125,1.5000000042410793,47401.4115,47401.42020597597,-0.045153391038184054,-0.051594810283050824,0.1500921634653389,-0.3437541913703291,0.3437541913703291,0.045153391038184054,47401.37505258493,47401.42020597597
291,4.146,1.499999994702999,47401.36350000001,47401.45046775226,-0.06270895812485833,-0.06786592409561207,0.1500921634653389,-0.4521616753914303,0.4521616753914303,0.06270895812485833,47401.38775879413,47401.45046775226
292,4.183,1.5000000003814826,47401.321500000005,47401.479913648036,-0.08182766412210185,-0.08351056096257202,0.1500921634653389,-0.5563952110121811,0.5563952110121811,0.08182766412210185,47401.398085983914,47401.479913648036
293,4.198,1.499999999711233,47401.41499999999,47401.5088072977,-0.10344628839811776,-0.09756034102934387,0.15850720437727092,-0.6154946799587457,0.6154946799587457,0.10344628839811776,47401.4053610093,47401.5088072977
294,4.223,1.4999999979447087,47401.396,47401.5370703988,-0.1274550966481911,-0.10886858447823518,0.16581184167753574,-0.6565790680376041,0.6565790680376041,0.1274550966481911,47401.40961530215,47401.5370703988
295,4.26,1.499999996579804,47401.3755,47401.56421793497,-0.14149249550973764,-0.11702140450183328,0.16660728338305633,-0.702378684326679,0.702378684326679,0.14149249550973764,47401.42272543946,47401.56421793497
296,4.297,1.5000000005775913,47401.4315,47401.59022742554,-0.1444798800512217,-0.12170388174288543,0.16714614225447388,-0.7281285712092339,0.7281285712092339,0.1444798800512217,47401.44574754549,47401.59022742554
297,4.31366666666667,1.4999999946258538,47401.519,47401.61526554744,-0.14217464085231768,-0.12186036144865081,0.16714614225447388,-0.7290647561768004,0.7290647561768004,0.14217464085231768,47401.47309090659,47401.61526554744
298,4.334,1.4999999973690274,47401.522,47401.63919687229,-0.13107884555938654,-0.11648488642175733,0.16714614225447388,-0.6969044265730845,0.6969044265730845,0.13107884555938654,47401.50811802673,47401.63919687229
299,4.359,1.5000000076407691,47401.442500000005,47401.66234927497,-0.11852877125056693,-0.10551235330219949,0.16714614225447388,-0.6312580827714276,0.6312580827714276,0.11852877125056693,47401.54382050372,47401.66234927497
300,4.411,1.5000000003936231,47401.541,47401.68472502287,-0.10485125329432776,-0.09022370341457038,0.16714614225447388,-0.5397893256621388,0.5397893256621388,0.10485125329432776,47401.57987376957,47401.68472502287
301,4.454,1.4999999983673629,47401.514500000005,47401.70603566087,-0.08323598147399025,-0.07166154388445041,0.16714614225447388,-0.42873585305575485,0.42873585305575485,0.08323598147399025,47401.6227996794,47401.70603566087
302,4.485,1.4999999950682383,47401.598,47401.726338607376,-0.05506701315607643,-0.05044402144913976,0.16714614225447388,-0.30179590607805107,0.30179590607805107,0.05506701315607643,47401.67127159422,47401.726338607376
303,4.479,1.499999997814523,47401.6705,47401.745846595986,-0.028702298572170548,-0.026813860871091794,0.16714614225447388,-0.16042165562079605,0.16042165562079605,0.028702298572170548,47401.717144297414,47401.745846595986
305,4.522,1.5000000063894066,47401.6825,47401.76453339604,-0.0038946465210756287,-0.00014094398082104616,0.16714614225447388,-0.000843238012675543,0.000843238012675543,0.0038946465210756287,47401.76063874952,47401.76453339604
306,4.568,1.5000000023008029,47401.6595,47401.782324964355,0.022579555719858035,0.029694036959780432,0.16660728338305633,0.17822772424365851,0.17822772424365851,0.022579555719858035,47401.804904520075,47401.782324964355
307,4.583,1.5000000012286896,47401.7985,47401.79926108247,0.04878306106547825,0.06223488406410777,0.16660728338305633,0.37354239742940887,0.37354239742940887,0.04878306106547825,47401.84804414354,47401.79926108247
308,4.59,1.499999999896516,47401.808000000005,47401.815123260705,0.0815925996430451,0.0956369366863833,0.16660728338305633,0.5740261454626744,0.5740261454626744,0.0815925996430451,47401.89671586035,47401.815123260705
309,4.614,1.5000000027760698,47401.9215,47401.82988970518,0.12152748076186981,0.12877784807076548,0.16660728338305633,0.7729424876023274,0.7729424876023274,0.12152748076186981,47401.95141718594,47401.82988970518
310,4.636,1.5000000004620149,47401.9595,47401.84369259733,0.16366357517108554,0.1613692065293435,0.16660728338305633,0.9685603369351526,0.9685603369351526,0.16366357517108554,47402.0073561725,47401.84369259733
311,4.667,1.4999999957442227,47402.047,47401.85647360521,0.2096316424649558,0.19231077144892575,0.16660728338305633,1.1542758968512383,1.1542758968512383,0.2096316424649558,47402.06610524767,47401.85647360521
312,4.704,1.5000000017101838,47402.1425,47401.876214945296,0.24555146044440335,0.22148611877976995,0.16714614225447388,1.3251045808916453,1.3251045808916453,0.24555146044440335,47402.12176640574,47401.876214945296
313,4.734,1.4999999988471853,47402.196,47401.90374107587,0.2695659038872691,0.24806745540263364,0.17354952414064026,1.4293756011777128,1.4293756011777128,0.2695659038872691,47402.173306979756,47401.90374107587
314,4.741,1.4999999972609446,47402.2715,47401.93526907668,0.28942757960612653,0.27037521898940514,0.173781520952408,1.555834115777191,1.555834115777191,0.28942757960612653,47402.22469665629,47401.93526907668
315,4.839,1.4999999987798311,47402.323,47401.97311798964,0.30105363999609835,0.2874201975217956,0.17703065788150027,1.623561709374583,1.623561709374583,0.30105363999609835,47402.27417162964,47401.97311798964
316,4.824,1.5000000004829963,47402.3855,47402.01273642814,0.3113611870430759,0.29896177956996123,0.18519716857767585,1.6142891485113064,1.6142891485113064,0.3113611870430759,47402.32409761519,47402.01273642814
317,4.83,1.5000000089597931,47402.5235,47402.05395446265,0.3208246292488184,0.3062584934361641,0.2196614592624125,1.3942295315005664,1.3942295315005664,0.3208246292488184,47402.3747790919,47402.05395446265
318,4.861,1.499999991347185,47402.5,47402.101166373985,0.3222973530428135,0.3104022834724876,0.22945794948988527,1.3527632586386833,1.3527632586386833,0.3222973530428135,47402.42346372703,47402.101166373985
319,4.938,1.5000000019022834,47402.612,47402.15355649621,0.31706838196259923,0.3118283365393937,0.26636272023231333,1.170690614164875,1.170690614164875,0.31706838196259923,47402.47062487817,47402.15355649621
320,4.907,1.4999999965975752,47402.7085,47402.20533730374,0.3135058808984468,0.31064977177690406,0.2724971810628897,1.1400109555819922,1.1400109555819922,0.3135058808984468,47402.51884318464,47402.20533730374
321,4.922,1.4999999996924651,47402.751,47402.2566736904,0.3112218852402293,0.30614133254857734,0.27384195301355163,1.1179489818107866,1.1179489818107866,0.3112218852402293,47402.56789557564,47402.2566736904
322,4.99,1.4999999980213998,47402.77250000001,47402.30992599666,0.3068600142141804,0.2980605277027482,0.3004366237181612,0.9920911905279497,0.9920911905279497,0.3068600142141804,47402.616786010876,47402.30992599666
323,4.95,1.500000004021567,47402.842,47402.36376893601,0.3022620572082815,0.286765879682207,0.3066447059917516,0.935173097982395,0.935173097982395,0.3022620572082815,47402.66603099322,47402.36376893601
324,5.018,1.5000000010546848,47402.901,47402.42292972015,0.2904465571336914,0.2726153180960359,0.31197674142624937,0.8738321864948435,0.8738321864948435,0.2904465571336914,47402.71337627729,47402.42292972015
325,5.064,1.500000000448629,47402.775,47402.48780928977,0.2707852339881356,0.2550886686965694,0.3426541672043114,0.7444493402132474,0.7444493402132474,0.2707852339881356,47402.75859452376,47402.48780928977
326,5.049,1.4999999954760943,47402.82,47402.55504933941,0.2480973856363562,0.23348422688367362,0.34735453299586855,0.6721784364519886,0.6721784364519886,0.2480973856363562,47402.80314672505,47402.55504933941
327,5.073,1.500000000425162,47402.9595,47402.62579899595,0.22064552085794276,0.2075107400928068,0.3689050005441992,0.562504546662941,0.562504546662941,0.22064552085794276,47402.84644451681,47402.62579899595
328,5.132,1.5000000006067613,47402.945,47402.6946705349,0.18971332768705906,0.176685763396866,0.3689050005441992,0.47894651234389257,0.47894651234389257,0.18971332768705906,47402.88438386258,47402.6946705349
329,5.07016666666667,1.4999999961569717,47403.0275,47402.760840422685,0.15576603630324826,0.14126466734402734,0.3689050005441992,0.3829296624758063,0.3829296624758063,0.15576603630324826,47402.91660645899,47402.760840422685
330,5.101,1.4999999936841946,47403.0395,47402.82774045914,0.11678190892416751,0.10158724298930287,0.3689050005441992,0.2753750771592794,0.2753750771592794,0.11678190892416751,47402.94452236807,47402.82774045914
331,5.184,1.4999999974299694,47402.978,47402.89379453094,0.07309863309637876,0.05744319320203633,0.3689050005441992,0.15571269870914625,0.15571269870914625,0.07309863309637876,47402.96689316403,47402.89379453094
332,5.147,1.499999999702328,47402.962,47402.96143491727,0.024837266944814473,0.008513940838585969,0.3689050005441992,0.02307895210427189,0.02307895210427189,0.024837266944814473,47402.986272184215,47402.96143491727
333,5.163,1.499999997221669,47402.981,47403.03093861208,-0.028343307341856416,-0.0456987144926744,0.3689050005441992,-0.12387664690167069,0.12387664690167069,0.028343307341856416,47403.00259530474,47403.03093861208
334,5.169,1.4999999941721611,47403.0155,47403.099699724065,-0.08631158520438476,-0.10562551025052219,0.3689050005441992,-0.28632170909775184,0.28632170909775184,0.08631158520438476,47403.01338813886,47403.099699724065
335,5.178,1.49999999261753,47403.014,47403.168218329345,-0.14919906244904269,-0.1715666462607462,0.3689050005441992,-0.46506999365054813,0.46506999365054813,0.14919906244904269,47403.019019266896,47403.168218329345
336,5.215,1.4999999983609351,47403.0645,47403.241773410504,-0.21971775041311048,-0.24371261251265727,0.3689050005441992,-0.6606378665324099,0.6606378665324099,0.21971775041311048,47403.02205566009,47403.241773410504
337,5.261,1.4999999964126312,47403.0765,47403.32047472664,-0.29820057029428426,-0.32227411402952083,0.3689050005441992,-0.8735964911131872,0.8735964911131872,0.29820057029428426,47403.02227415635,47403.32047472664
338,5.236,1.499999996223669,47402.9295,47403.40211091543,-0.3835751255173818,-0.4075902391042392,0.3739510879985532,-1.0899560188091126,1.0899560188091126,0.3835751255173818,47403.01853578991,47403.40211091543
339,5.23,1.4999999947640947,47402.9235,47403.48802195832,-0.4766883151678485,-0.49999865717836656,0.3767555730372832,-1.3271168178018893,1.3271168178018893,0.4766883151678485,47403.01133364315,47403.48802195832
344,5.273,1.4999999967291449,47402.906,47403.57446942318,-0.5762150631708209,-0.5948514547304108,0.37849278919013835,-1.5716321993959659,1.5716321993959659,0.5762150631708209,47402.99825436001,47403.57446942318
345,5.289,1.4999999992888615,47402.826,47403.66121698443,-0.6822162467069575,-0.686725564683406,0.39327788987281187,-1.7461585875206374,1.7461585875206374,0.6822162467069575,47402.97900073772,47403.66121698443
346,5.335,1.4999999982461965,47402.8965,47403.751249783636,-0.7961884330143221,-0.7724907024296246,0.3962276755187689,-1.949613189987867,1.949613189987867,0.7961884330143221,47402.95506135062,47403.751249783636
348,5.304,1.4999999915825228,47402.979,47403.84375243045,-0.9179873478715308,-0.847709045522303,0.4035825795336695,-2.1004599517199467,2.1004599517199467,0.9179873478715308,47402.92576508258,47403.84375243045
349,5.283,1.5000000042424606,47402.902,47403.932819188434,-1.0028742404174409,-0.9108788979849325,0.4129731206740233,-2.2056614641123984,2.2056614641123984,1.0028742404174409,47402.92994494802,47403.932819188434
351,5.329,1.5000000049574675,47402.9645,47404.01820429138,-1.0465847399900667,-0.9607762644777217,0.4167611873808831,-2.305340069010929,2.305340069010929,1.0465847399900667,47402.97161955139,47404.01820429138
353,5.313,1.4999999964249664,47403.0545,47404.102113392655,-1.0700868100102525,-0.9933659937758219,0.42495372193844955,-2.3375862887952334,2.3375862887952334,1.0700868100102525,47403.032026582645,47404.102113392655
356,5.372,1.500000003682193,47403.0435,47404.182937897334,-1.0605402133514872,-1.0050174644372116,0.42700454634635193,-2.3536458172087515,2.3536458172087515,1.0605402133514872,47403.12239768398,47404.182937897334
358,5.341,1.500000003758735,47403.0465,47404.26481264316,-1.0452169873315142,-0.9913283271097397,0.42952866688985564,-2.3079445064465203,2.3079445064465203,1.0452169873315142,47403.21959565583,47404.26481264316
359,5.32,1.4999999991291226,47403.0485,47404.347853700194,-1.0252913616059232,-0.9523303837251862,0.43163793393836675,-2.2063176306954726,2.2063176306954726,1.0252913616059232,47403.32256233859,47404.347853700194
360,5.366,1.4999999953349197,47403.1945,47404.42855817386,-0.9755238103898591,-0.889178899085285,0.43242317738270647,-2.056270213051825,2.056270213051825,0.9755238103898591,47403.45303436347,47404.42855817386
361,5.32366666666667,1.4999999967622115,47403.1965,47404.50771850459,-0.9010516689668293,-0.8002651722029744,0.4337651295372469,-1.8449273989744641,1.8449273989744641,0.9010516689668293,47403.60666683562,47404.50771850459
368,5.35,1.500000004878292,47403.5435,47404.588525801024,-0.7947851119242841,-0.6887127086318086,0.4904263701474551,-1.4043141856844592,1.4043141856844592,0.7947851119242841,47403.7937406891,47404.588525801024
372,5.267,1.4999999921105511,47403.7685,47404.67078243619,-0.6518927499564597,-0.554865079163897,0.5019852151241497,-1.1053414770924463,1.1053414770924463,0.6518927499564597,47404.01888968623,47404.67078243619
378,5.221,1.5000000080565836,47404.2865,47404.75343024688,-0.47822137823095545,-0.3914129379279782,0.5675351876043365,-0.6896716652586766,0.6896716652586766,0.47822137823095545,47404.27520886865,47404.75343024688
