sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
739,3.487,47376.286,47380.251,393531.667869682,393531.637045755,3107848.15906481,3107849.65874807,1.4999999982534689,47378.2685,-3.9649999999965075,-2.643333336408781
742,3.41,47376.471,47380.438,393531.101825388,393531.07491323,3107848.15185652,3107849.65161508,1.5000000005910707,47378.4545,-3.967000000004191,-2.644666665627337
743,3.379,47376.592,47380.329,393530.912028659,393530.886264525,3107848.15300008,3107849.6527788,1.499999999940009,47378.4605,-3.7370000000009895,-2.4913333334336314
744,3.425,47376.461,47380.439,393530.721466378,393530.697156558,3107848.15625404,3107849.65605704,1.500000002182704,47378.45,-3.977999999995518,-2.651999996137991
745,3.373,47376.637,47380.507,393530.530275133,393530.507441293,3107848.16179859,3107849.66162478,1.4999999948813982,47378.572,-3.8699999999953434,-2.5800000088008908
747,3.358,47376.603,47380.461,393530.146147865,393530.126026155,3107848.18033998,3107849.68020501,1.4999999970814968,47378.53200000001,-3.8580000000001746,-2.5720000050043765
749,3.348,47376.763,47380.588,393529.732439967,393529.769234956,3107848.20962376,3107849.7091724,1.4999999984164083,47378.6755,-3.8250000000043656,-2.5500000026950165
751,3.342,47376.82,47380.56,393529.302158727,393529.424148555,3107848.25178448,3107849.74681575,1.5000000052009663,47378.69,-3.7399999999979627,-2.4933333246868132
753,3.327,47376.865,47380.772,393528.8739111,393529.07232463,3107848.30608161,3107849.79290106,1.5000000022058835,47378.818499999994,-3.9069999999992433,-2.604666662835768
755,3.336,47376.867,47380.599,393528.452980026,393528.708717262,3107848.36974093,3107849.84777966,1.5000000071844,47378.733,-3.732000000003609,-2.4879999880858814
757,3.321,47376.861,47380.659,393528.040776851,393528.332219116,3107848.43950388,3107849.91091864,1.4999999963468011,47378.759999999995,-3.798000000002503,-2.532000006168268
762,3.364,47377.125,47380.994,393527.035313573,393527.350237161,3107848.62225205,3107850.08882054,1.5000000007276046,47379.0595,-3.8689999999987776,-2.5793333320813616
781,3.604,47377.63,47381.424,393523.41433973,393523.337904723,3107848.86807569,3107850.36612699,1.5000000022885145,47379.527,-3.794000000001688,-2.5293333294755147
785,3.666,47377.583,47381.396,393522.625559067,393522.530894316,3107848.80447713,3107850.30148701,1.4999999985445833,47379.489499999996,-3.813000000001921,-2.5420000024677267
788,3.712,47377.731,47381.576,393522.036713511,393521.930180299,3107848.74538606,3107850.24159817,1.5000000010471524,47379.6535,-3.845000000001164,-2.5633333315446425
790,3.72016666666667,47377.777,47381.563,393521.645497775,393521.532277188,3107848.70437845,3107850.20009938,1.5000000009850494,47379.67,-3.786000000000058,-2.523999998342529
812,3.696,47378.286,47382.155,393517.453426259,393517.248236082,3107848.33490236,3107849.82080175,1.5000000016983714,47380.220499999996,-3.8689999999987776,-2.5793333304120742
818,3.644,47378.742,47382.634,393516.295150132,393516.134490032,3107848.18107653,3107849.67244782,1.4999999977464482,47380.687999999995,-3.8919999999998254,-2.594666670564694
826,3.509,47379.3,47383.004,393514.708908968,393514.685174797,3107847.98390612,3107849.48371834,1.5000000018024393,47381.152,-3.7039999999979045,-2.4693333303647207
837,3.305,47379.879,47383.704,393512.542306782,393512.630084217,3107847.9817841,3107849.47921361,1.5000000048204734,47381.7915,-3.8249999999970896,-2.549999991803255
842,3.281,47379.895,47383.916,393511.565170575,393511.663054931,3107848.0725503,3107849.56935311,1.4999999998371993,47381.90549999999,-4.02100000000064,-2.6806666669580363
843,3.274,47379.976,47383.821,393511.370320149,393511.467136586,3107848.09242356,3107849.58929582,1.4999999948488296,47381.8985,-3.845000000001164,-2.5633333421368873
845,3.311,47380.013,47383.84,393510.981335902,393511.072734101,3107848.13142888,3107849.62864174,1.4999999927772456,47381.9265,-3.826999999997497,-2.5513333456167673
847,3.268,47380.114,47383.832,393510.592777759,393510.675550831,3107848.16803227,3107849.66574674,1.500000005172585,47381.973,-3.7180000000007567,-2.478666658119762
848,3.259,47380.072,47383.947,393510.399090585,393510.475533191,3107848.18503162,3107849.68308253,1.5000000002759262,47382.0095,-3.875,-2.583333332858127
850,3.244,47380.072,47383.862,393510.012592494,393510.07306565,3107848.21607406,3107849.71485456,1.4999999962701256,47381.967000000004,-3.790000000000873,-2.526666672950015
851,3.253,47380.067,47384.016,393509.819808388,393509.870637844,3107848.23008248,3107849.72922102,1.4999999986932295,47382.04150000001,-3.949000000000524,-2.6326666689605434
862,3.296,47380.463,47384.178,393507.641242712,393507.678145642,3107848.33084844,3107849.83039443,1.5000000008131107,47382.3205,-3.7149999999965075,-2.4766666653218024
863,3.29,47380.473,47384.224,393507.442461196,393507.478123212,3107848.33592235,3107849.83549837,1.5000000064363028,47382.3485,-3.7510000000038417,-2.5006666559391957
892,3.56383333333333,47381.0,47384.674,393501.734201808,393501.650412229,3107848.21143963,3107849.70909757,1.49999999938936,47382.837,-3.6739999999990687,-2.4493333343298196
942,3.238,47382.316,47386.142,393492.467556235,393492.590770429,3107847.83072306,3107849.32565392,1.5000000047171023,47384.229,-3.8260000000009313,-2.5506666586461173
943,3.216,47382.277,47386.261,393492.295566697,393492.426361965,3107847.85682529,3107849.35111194,1.4999999984906918,47384.269,-3.9839999999967404,-2.6560000026703086
944,3.201,47382.439,47386.146,393492.12365277,393492.261770712,3107847.88120362,3107849.37483123,1.5000000007691392,47384.292499999996,-3.7070000000021537,-2.4713333320675694
946,3.185,47382.45,47386.16,393491.783217576,393491.928097031,3107847.92262692,3107849.41561384,1.4999999997525766,47384.305,-3.710000000006403,-2.4733333337455754
948,3.219,47382.488,47386.29,393491.444396789,393491.589961109,3107847.95189934,3107849.44481964,1.4999999977924674,47384.388999999996,-3.802000000003318,-2.534666670399118
950,3.17,47382.549,47386.418,393491.106301191,393491.246478767,3107847.96676672,3107849.46020244,1.5000000008478833,47384.4835,-3.8689999999987776,-2.579333331874536
951,3.148,47382.742,47386.5,393490.937975505,393491.071696484,3107847.96831981,3107849.46234749,1.5000000027286182,47384.621,-3.75800000000163,-2.505333328777021
952,3.139,47382.687,47386.646,393490.768927263,393490.895765573,3107847.96597496,3107849.46060268,1.4999999929719803,47384.6665,-3.959000000002561,-2.639333345701232
953,3.161,47382.715,47386.598,393490.599584127,393490.718007771,3107847.95971774,3107849.45503571,1.4999999968904842,47384.6565,-3.88300000000163,-2.5886666720340865
956,3.133,47382.781,47386.64,393490.090281281,393490.170708706,3107847.91886656,3107849.41670881,1.4999999921208496,47384.7105,-3.8589999999967404,-2.572666680178112
962,3.154,47383.111,47386.853,393489.039566073,393489.015733971,3107847.76873541,3107849.26854608,1.5000000050133295,47384.982,-3.742000000005646,-2.4946666583327066
963,3.124,47383.049,47386.87,393488.853094443,393488.819540456,3107847.74024426,3107849.23986893,1.5000000069892339,47384.9595,-3.8210000000035507,-2.547333321466428
976,3.191,47383.622,47387.456,393486.116396608,393486.04845398,3107847.56504917,3107849.06350965,1.5000000036189622,47385.539000000004,-3.833999999995285,-2.555999993830145
981,3.222,47383.827,47387.687,393484.880313905,393484.855008602,3107847.63823217,3107849.1380187,1.4999999976663279,47385.757,-3.860000000000582,-2.5733333373372655
1052,3.117,47386.62,47390.356,393466.362064423,393466.151535361,3107847.2000177,3107848.68517005,1.4999999960234482,47388.488,-3.735999999997148,-2.4906666732676084
1055,3.08,47386.855,47390.661,393465.973138901,393465.761932955,3107847.14692706,3107848.6319833,1.4999999959720396,47388.758,-3.805999999996857,-2.5373333401447566
1056,3.05,47386.844,47390.643,393465.851759645,393465.64042675,3107847.12919201,3107848.61423019,1.4999999960910253,47388.7435,-3.7989999999990687,-2.5326666732661325
1057,3.056,47386.945,47390.779,393465.734213873,393465.52278916,3107847.1114545,3107848.59647962,1.5000000053958347,47388.862,-3.834000000002561,-2.555999990807205
1059,3.034,47387.083,47390.86,393465.509836223,393465.298336616,3107847.07599455,3107848.561009,1.5000000004186604,47388.9715,-3.7770000000018626,-2.5179999992984503
1061,3.025,47387.083,47390.956,393465.29838731,393465.086926759,3107847.04057393,3107848.52559394,1.4999999985089976,47389.019499999995,-3.8729999999995925,-2.5820000025662404
1063,3.013,47387.216,47391.11,393465.098171476,393464.88681509,3107847.00519452,3107848.49022936,1.4999999990186443,47389.163,-3.894000000000233,-2.5960000016985547
1064,2.997,47387.164,47391.062,393465.001699083,393464.790461843,3107846.98751262,3107848.47256442,1.5000000067796784,47389.113,-3.8980000000010477,-2.5986666549219493
1066,3.003,47387.275,47391.192,393464.814937451,393464.603976922,3107846.95215999,3107848.43725112,1.500000002850873,47389.2335,-3.9170000000012806,-2.611333328371134
1067,2.973,47387.394,47391.209,393464.724198747,393464.513376231,3107846.93448674,3107848.41959746,1.4999999947901734,47389.3015,-3.8150000000023283,-2.543333342168436
1068,2.988,47387.234,47391.132,393464.634906308,393464.424237443,3107846.91681226,3107848.40194479,1.5000000006501024,47389.183,-3.8980000000010477,-2.598666665541099
1069,2.982,47387.468,47391.209,393464.546830023,393464.336330429,3107846.89913519,3107848.38429172,1.4999999992718094,47389.3385,-3.7410000000018044,-2.4940000012119414
1071,2.951,47387.562,47391.253,393464.373358515,393464.16335036,3107846.86375982,3107848.34898592,1.4999999980663385,47389.4075,-3.690999999998894,-2.4606666698379938
1072,2.93,47387.556,47391.354,393464.287560357,393464.077776086,3107846.8460649,3107848.33132264,1.4999999983304355,47389.455,-3.798000000002503,-2.5320000028198937
1073,2.92,47387.527,47391.394,393464.202075545,393463.992530759,3107846.82836043,3107848.31365198,1.5000000018781858,47389.4605,-3.86699999999837,-2.577999996770938
1074,2.899,47387.591,47391.353,393464.116686135,393463.907396431,3107846.81064477,3107848.29597228,1.4999999975470693,47389.472,-3.7620000000024447,-2.50800000410293
1075,2.905,47387.575,47391.299,393464.031178551,393463.822159519,3107846.79291682,3107848.27828245,1.5000000036363035,47389.437,-3.724000000001979,-2.4826666606494996
1079,2.883,47387.629,47391.455,393463.683794379,393463.476186078,3107846.72188692,3107848.20745038,1.500000000382093,47389.542,-3.8260000000009313,-2.5506666660175594
1080,2.914,47387.636,47391.488,393463.594681469,393463.387429455,3107846.70412303,3107848.18973624,1.500000002472953,47389.562,-3.8519999999989523,-2.567999995765606
1081,2.893,47387.547,47391.556,393463.504292026,393463.297411845,3107846.68636889,3107848.17203392,1.4999999967300193,47389.5515,-4.008999999998196,-2.6726666724918426
1082,2.877,47387.766,47391.593,393463.412566993,393463.205856347,3107846.66864927,3107848.1543379,1.4999999988508264,47389.6795,-3.826999999997497,-2.5513333352862815
1086,2.966,47387.896,47391.67,393463.028420194,393462.822019506,3107846.59822563,3107848.08395735,1.499999995930841,47389.782999999996,-3.7739999999976135,-2.516000006823745
1087,2.936,47387.88,47391.776,393462.927317123,393462.721035998,3107846.58077883,3107848.06652716,1.5000000005400114,47389.827999999994,-3.8960000000006403,-2.5973333323987005
1098,3.04,47388.081,47392.009,393461.647690772,393461.443120663,3107846.39202158,3107847.87800647,1.500000007397263,47390.045,-3.9279999999998836,-2.6186666537526118
1102,3.065,47388.188,47391.864,393461.098386732,393460.89487373,3107846.32045558,3107847.80658561,1.5000000025742424,47390.026,-3.675999999999476,-2.4506666624605775
1109,3.176,47388.118,47391.97,393460.030337601,393459.829257662,3107846.18532857,3107847.67178976,1.5000000033310152,47390.044,-3.8519999999989523,-2.5679999942966036
1110,3.207,47388.036,47392.007,393459.867427075,393459.666775699,3107846.1656827,3107847.65220179,1.4999999931071308,47390.0215,-3.97099999999773,-2.647333345496968
1117,3.228,47387.794,47391.866,393458.665052583,393458.468077168,3107846.04350967,3107847.53052033,1.5000000058027263,47389.83,-4.072000000000116,-2.7146666561650994
1142,3.108,47387.018,47392.17,393453.723984655,393453.866681742,3107846.11129733,3107847.60449442,1.5000000027356426,47389.594,-5.152000000001863,-3.4346666604038947
1143,3.093,47387.18,47392.188,393453.526671817,393453.673223254,3107846.12637724,3107847.61920096,1.4999999942033686,47389.684,-5.00800000000163,-3.3386666795697666
1144,3.102,47387.176,47392.285,393453.329394357,393453.479954118,3107846.14276483,3107847.63518962,1.4999999983004824,47389.730500000005,-5.109000000004016,-3.4060000038617155
1146,3.071,47387.443,47392.315,393452.932437074,393453.096670574,3107846.18039092,3107847.67137293,1.4999999989136925,47389.879,-4.872000000003027,-3.2480000023542357
1152,3.019,47388.385,47392.793,393451.724349352,393451.972719277,3107846.34092539,3107847.82021995,1.5000000048853446,47390.589,-4.407999999995809,-2.93866665709294
1159,2.945,47389.259,47393.436,393450.357377472,393450.635533096,3107846.59581723,3107848.06980144,1.5000000006532277,47391.3475,-4.177000000003318,-2.784666665456198
1173,2.853,47390.742,47394.508,393447.726816674,393447.873767137,3107847.00951151,3107848.50229601,1.5000000007942893,47392.625,-3.7660000000032596,-2.510666665339376
1185,2.96,47391.287,47395.015,393445.42382549,393445.512859049,3107847.16970331,3107848.66705866,1.50000000656134,47393.151,-3.728000000002794,-2.485333322463785
1223,2.868,47392.858,47396.671,393438.02665066,393438.052086764,3107846.94651709,3107848.44630141,1.5000000007627743,47394.764500000005,-3.813000000001921,-2.5419999987086324
1225,2.862,47392.928,47396.562,393437.634354592,393437.680745639,3107846.92410488,3107848.42338733,1.4999999979898926,47394.744999999995,-3.6339999999981956,-2.4226666699120107
1227,2.846,47392.978,47396.8,393437.253722858,393437.300461429,3107846.90444658,3107848.40371824,1.5000000016118924,47394.889,-3.8220000000001164,-2.5479999972620098
1230,2.816,47393.096,47396.839,393436.685187923,393436.732454118,3107846.88349653,3107848.38275164,1.4999999927277774,47394.9675,-3.743000000002212,-2.495333345432554
1231,2.825,47393.192,47396.963,393436.496273575,393436.543724396,3107846.87946341,3107848.37871269,1.4999999946285956,47395.0775,-3.7710000000006403,-2.514000009002901
1233,2.794,47393.268,47396.805,393436.119288441,393436.167066501,3107846.87671855,3107848.37595745,1.5000000073379638,47395.0365,-3.5370000000039,-2.357999988467321
1234,2.769,47393.115,47396.951,393435.931186359,393435.979107767,3107846.87824157,3107848.37747589,1.5000000022005355,47395.032999999996,-3.8360000000029686,-2.557333329583644
1235,2.785,47393.287,47397.033,393435.743298371,393435.791397171,3107846.88181057,3107848.3810392,1.499999992940609,47395.16,-3.746000000006461,-2.4973333450907425
1237,2.742,47393.382,47397.077,393435.368162791,393435.41657588,3107846.89525613,3107848.39447465,1.499999999076697,47395.2295,-3.694999999999709,-2.463333334849408
1239,2.717,47393.399,47396.952,393434.993727063,393435.042447975,3107846.9170901,3107848.41629865,1.5000000016546637,47395.1755,-3.5529999999998836,-2.3686666640536913
1242,2.711,47393.525,47397.166,393434.433013133,393434.482200108,3107846.96445962,3107848.46365295,1.4999999995717526,47395.345499999996,-3.6409999999959837,-2.4273333340236554
1243,2.689,47393.377,47397.189,393434.246269126,393434.295618763,3107846.98368004,3107848.48286803,1.5000000054359008,47395.282999999996,-3.811999999998079,-2.5413333241224287
1245,2.658,47393.475,47397.207,393433.872913253,393433.922550727,3107847.0263109,3107848.52548939,1.5000000075697797,47395.341,-3.732000000003609,-2.4879999874466647
