sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
6400,1.84945833333333,47434.352,47437.743,392573.061259914,392573.103864073,3107848.97854882,3107850.47794366,1.500000000288875,47436.0475,-3.3910000000032596,-2.2606666662334733
6401,1.85075,47434.318,47437.651,392572.910296209,392572.955366541,3107848.97586977,3107850.4751925,1.4999999941584043,47435.9845,-3.3329999999987194,-2.2220000086524965
6405,1.86208333333333,47434.069,47437.625,392572.304936653,392572.363553718,3107848.95980041,3107850.45865465,1.4999999976294929,47435.847,-3.555999999996857,-2.370666670411026
6406,1.86470833333333,47434.133,47437.513,392572.1530797,392572.216004302,3107848.95594308,3107850.45462266,1.4999999960506003,47435.823000000004,-3.3799999999973807,-2.253333339264463
6407,1.8695,47434.124,47437.597,392572.000959953,392572.068560533,3107848.95264684,3107850.45112279,1.5000000039255585,47435.8605,-3.4729999999981374,-2.315333327272774
6408,1.84166666666667,47434.007,47437.556,392571.84854989,392571.921194783,3107848.95011027,3107850.44835014,1.4999999958977615,47435.7815,-3.5489999999990687,-2.3660000064699767
6409,1.844,47434.046,47437.511,392571.695822302,392571.773879767,3107848.94850507,3107850.44647271,1.50000000604626,47435.7785,-3.4649999999965075,-2.3099999906864315
6410,1.914,47433.922,47437.368,392571.542750469,392571.626588537,3107848.94797741,3107850.44563264,1.5000000028413798,47435.645000000004,-3.4460000000035507,-2.2973333289839695
6411,1.88691666666667,47433.964,47437.366,392571.389308167,392571.479294608,3107848.94864915,3107850.44594753,1.4999999997985156,47435.665,-3.4020000000018626,-2.268000000305886
6412,1.88116666666667,47433.985,47437.397,392571.23630044,392571.331141339,3107848.95056585,3107850.44756459,1.5000000077891802,47435.691,-3.411999999996624,-2.274666654852557
6413,1.87729166666667,47433.849,47437.296,392571.083568208,392571.182237474,3107848.95380403,3107850.4505553,1.4999999958940367,47435.5725,-3.4470000000001164,-2.2980000062904136
6417,1.92583333333333,47433.474,47436.896,392570.471198482,392570.582357653,3107848.98091114,3107850.47678668,1.4999999976808234,47435.185,-3.4219999999986612,-2.281333336859651
6418,1.87409722222222,47433.441,47436.84,392570.317633647,392570.431210402,3107848.99122843,3107850.48692235,1.4999999935813866,47435.140499999994,-3.3989999999976135,-2.2660000096947943
6419,1.94416666666667,47433.472,47436.861,392570.163593354,392570.279796153,3107849.00291445,3107850.49840665,1.5000000034888596,47435.1665,-3.388999999995576,-2.2593333280753862
6420,1.92238888888889,47433.355,47436.838,392570.009583892,392570.127571033,3107849.01586418,3107850.51121666,1.5000000017234545,47435.0965,-3.4830000000001746,-2.3219999973322087
6421,1.92303472222222,47433.241,47436.793,392569.855307347,392569.974797626,3107849.03001823,3107850.52525135,1.5000000032381962,47435.017,-3.551999999996042,-2.367999994885329
6425,1.91179166666667,47433.186,47436.582,392569.235191969,392569.357936569,3107849.09659447,3107850.59156396,1.5000000042707387,47434.884000000005,-3.3960000000006403,-2.263999993554459
6426,1.87870833333333,47433.093,47436.37,392569.079391558,392569.202164927,3107849.11511511,3107850.61008224,1.5000000066481196,47434.7315,-3.2770000000018626,-2.1846666569852915
6428,1.88475,47432.998,47436.363,392568.766739875,392568.888728702,3107849.15348114,3107850.64851248,1.499999993875593,47434.6805,-3.3649999999979627,-2.243333342491366
6430,1.92194444444444,47432.834,47436.296,392568.452795084,392568.572559034,3107849.19270996,3107850.68792118,1.4999999985924644,47434.565,-3.4619999999995343,-2.308000002165418
6431,1.93454861111111,47432.801,47436.139,392568.295220424,392568.413539137,3107849.2123398,3107850.70766608,1.5000000006277003,47434.47,-3.338000000003376,-2.2253333324043556
6432,1.928,47432.616,47436.128,392568.137269403,392568.253861858,3107849.23182327,3107850.72728514,1.5000000017104977,47434.372,-3.5119999999951688,-2.3413333306602158
6433,1.89516666666667,47432.734,47436.026,392567.979213458,392568.093252715,3107849.25103515,3107850.74669388,1.4999999959456158,47434.38,-3.2920000000012806,-2.194666672599535
6434,1.90233333333333,47432.583,47436.092,392567.82054196,392567.932222168,3107849.26992035,3107850.76575708,1.4999999973406466,47434.337499999994,-3.5089999999981956,-2.3393333374795398
6435,1.902,47432.435,47435.855,392567.661494071,392567.770533741,3107849.28837565,3107850.78440719,1.5000000060812269,47434.145000000004,-3.4200000000055297,-2.2799999907602215
6437,1.95133333333333,47432.453,47435.954,392567.342704511,392567.444772792,3107849.32367528,3107850.82019861,1.5000000037266974,47434.2035,-3.5009999999965657,-2.3339999941989693
6438,1.89075,47432.334,47435.817,392567.182585472,392567.281097105,3107849.34042206,3107850.83718371,1.4999999932275385,47434.075500000006,-3.4830000000001746,-2.3220000104838867
6439,1.90360648148148,47432.318,47435.863,392567.02261178,392567.116280657,3107849.35645557,3107850.85352809,1.4999999959561359,47434.0905,-3.5449999999982538,-2.3633333397035017
6440,1.90925,47432.432,47435.897,392566.861823255,392566.951300178,3107849.37179298,3107850.8691219,1.500000004630057,47434.1645,-3.4649999999965075,-2.3099999928673838
6442,1.89858333333333,47432.287,47435.812,392566.539858232,392566.618869905,3107849.40010171,3107850.89801931,1.4999999935956454,47434.049499999994,-3.525000000001455,-2.350000010034459
6443,1.9115,47432.231,47435.643,392566.378123482,392566.452024449,3107849.41304145,3107850.9112199,1.5000000069154966,47433.937,-3.411999999996624,-2.2746666561774496
6444,1.8843125,47432.194,47435.669,392566.21764146,392566.283039476,3107849.42505507,3107850.92362876,1.5000000018065678,47433.931500000006,-3.474999999998545,-2.316666663875553
6447,1.85680555555556,47432.111,47435.541,392565.739714024,392565.767549404,3107849.45572948,3107850.95547119,1.50000000195447,47433.826,-3.430000000000291,-2.28666666368738
6449,1.89729166666667,47432.163,47435.583,392565.417407848,392565.423741234,3107849.47180398,3107850.97179061,1.5000000005854537,47433.873,-3.4199999999982538,-2.2799999991089464
6450,1.86925,47432.111,47435.527,392565.255534887,392565.251520916,3107849.47847567,3107850.9784703,1.500000000658092,47433.819,-3.416000000004715,-2.2773333323373466
6451,1.869,47432.07,47435.473,392565.091898445,392565.080429015,3107849.48421787,3107850.98417402,1.4999999999893319,47433.7715,-3.4029999999984284,-2.268666666681754
6453,1.87942708333333,47431.886,47435.454,392564.763357955,392564.737785571,3107849.4929069,3107850.9926889,1.4999999978520406,47433.67,-3.5679999999993015,-2.3786666700723873
6454,1.85816666666667,47431.962,47435.471,392564.598295699,392564.566485365,3107849.49586466,3107850.99552732,1.4999999971116778,47433.716499999995,-3.5089999999981956,-2.3393333378366292
6455,1.87191666666667,47431.914,47435.442,392564.431974974,392564.395994573,3107849.49789565,3107850.99746406,1.5000000015936747,47433.678,-3.5280000000057044,-2.351999997504921
6457,1.90082291666667,47431.86,47435.31,392564.097950739,392564.055250474,3107849.49930271,3107850.99869481,1.4999999942005837,47433.585,-3.4499999999970896,-2.300000008890498
6458,1.86,47431.857,47435.319,392563.930095125,392563.885253064,3107849.49872908,3107850.99805866,1.499999999960124,47433.588,-3.4619999999995343,-2.3080000000610457
6460,1.86094791666667,47431.662,47435.224,392563.592403098,392563.546567905,3107849.49519723,3107850.99449678,1.5000000018129465,47433.443,-3.562000000005355,-2.374666663800141
6461,1.87708333333333,47431.77,47435.253,392563.422676391,392563.377879244,3107849.49233407,3107850.99166499,1.4999999970521258,47433.51149999999,-3.4830000000001746,-2.3220000045634257
6464,1.8433125,47431.509,47435.124,392562.9109222,392562.874141873,3107849.48009272,3107850.97964172,1.499999998677564,47433.3165,-3.6150000000052387,-2.410000002128206
6465,1.87916666666667,47431.469,47435.058,392562.739159445,392562.707510301,3107849.47503175,3107850.97469782,1.4999999967074238,47433.2635,-3.588999999999942,-2.392666671918653
6470,1.89225,47431.277,47434.75,392561.876727095,392561.881206303,3107849.44674377,3107850.94673709,1.5000000078718987,47433.0135,-3.4729999999981374,-2.3153333211813787
6478,1.86633333333333,47430.847,47434.603,392560.499733254,392560.579899393,3107849.41913575,3107850.91699201,1.4999999954313663,47432.725000000006,-3.7560000000012224,-2.5040000076273876
6480,1.833,47430.942,47434.269,392560.162417399,392560.254508415,3107849.42058754,3107850.91775795,1.4999999969235012,47432.605500000005,-3.326999999997497,-2.2180000045474477
6483,1.83366666666667,47430.712,47434.202,392559.661422261,392559.76784973,3107849.43047393,3107850.92669357,1.500000005427027,47432.456999999995,-3.4899999999979627,-2.3266666582473867
6485,1.86325,47430.532,47434.09,392559.331568391,392559.443890659,3107849.44177199,3107850.93756065,1.5000000023264766,47432.311,-3.5579999999972642,-2.371999996319241
6486,1.8175,47430.495,47434.186,392559.167426959,392559.282586686,3107849.4486431,3107850.94421598,1.500000000619379,47432.340500000006,-3.690999999998894,-2.4606666656498724
6490,1.82344444444444,47430.41,47433.855,392558.519214903,392558.639157586,3107849.48140611,3107850.976603,1.499999995773553,47432.13250000001,-3.444999999999709,-2.2966666731376324
6491,1.827,47430.327,47433.797,392558.359036877,392558.47901333,3107849.49030177,3107850.98549595,1.4999999949989509,47432.062,-3.470000000001164,-2.3133333410468384
6493,1.87033333333333,47430.356,47433.742,392558.041002279,392558.159534398,3107849.50809308,3107851.00340246,1.5000000016025448,47432.049,-3.385999999998603,-2.2573333309207504
6494,1.85866666666667,47430.163,47433.662,392557.883062009,392558.00027626,3107849.51680266,3107851.01221592,1.499999999212856,47431.9125,-3.4989999999961583,-2.3326666678882018
6501,1.802,47430.124,47433.582,392556.798354922,392556.892394641,3107849.57090051,3107851.06794978,1.4999999949200766,47431.853,-3.4579999999987194,-2.3053333411397574
6503,1.81383333333333,47430.041,47433.589,392556.494299234,392556.578185136,3107849.58527732,3107851.08292987,1.5000000019203756,47431.815,-3.548000000002503,-2.365333330306783
6509,1.77625,47430.135,47433.719,392555.601171746,392555.633715661,3107849.63665619,3107851.13630311,1.499999997268801,47431.926999999996,-3.583999999995285,-2.3893333376806867
6513,1.7945,47430.163,47433.532,392555.00924503,392555.010711199,3107849.68396644,3107851.18396572,1.4999999961726953,47431.8475,-3.3689999999987776,-2.246000005729936
6517,1.8595,47429.942,47433.447,392554.414473569,392554.394117959,3107849.74049096,3107851.24035283,1.4999999932738477,47431.6945,-3.5049999999973807,-2.336666677142771
6519,1.8305,47429.968,47433.631,392554.114784647,392554.088142941,3107849.77018917,3107851.26995256,1.5000000022103757,47431.7995,-3.6630000000004657,-2.441999996401819
6520,1.8075,47430.014,47433.524,392553.964347858,392553.93551717,3107849.78495105,3107851.28467395,1.4999999954526415,47431.769,-3.5099999999947613,-2.340000007090387
6521,1.8205,47430.007,47433.567,392553.813471883,392553.78308774,3107849.79948659,3107851.29917882,1.499999993642444,47431.787,-3.5600000000049477,-2.3733333433956982
6522,1.84416666666667,47429.875,47433.481,392553.662123844,392553.630821526,3107849.8136791,3107851.31335245,1.499999997054404,47431.678,-3.605999999999767,-2.404000004720653
6523,1.84725,47429.874,47433.549,392553.510271338,392553.478685929,3107849.82742262,3107851.32709004,1.5000000029426797,47431.711500000005,-3.6749999999956344,-2.449999995190713
6524,1.8625,47429.965,47433.379,392553.357882505,392553.326649075,3107849.84062343,3107851.34029822,1.500000001042852,47431.672,-3.4140000000043074,-2.2759999984205175
6527,1.83075,47429.818,47433.314,392552.896858976,392552.871157291,3107849.87621315,3107851.37599294,1.499999998076584,47431.566,-3.495999999999185,-2.3306666696546845
6528,1.83497839506173,47429.776,47433.427,392552.741942907,392552.719294602,3107849.88654657,3107851.38637558,1.5000000017588062,47431.601500000004,-3.651000000005297,-2.433999997149575
6534,1.84996296296296,47429.686,47433.064,392551.796362998,392551.807247115,3107849.92941174,3107851.42937225,1.4999999985808634,47431.375,-3.377999999996973,-2.2520000021285793
6536,1.87277160493827,47429.635,47433.165,392551.47502681,392551.501914532,3107849.93529699,3107851.43505598,1.499999992575246,47431.4,-3.529999999998836,-2.3533333449811713
6538,1.88794444444444,47429.592,47433.045,392551.149086706,392551.19703529,3107849.9362595,3107851.43549295,1.5000000012454524,47431.318499999994,-3.4530000000013388,-2.301999998089538
6539,1.83352083333333,47429.634,47433.06,392550.984600953,392551.044503843,3107849.93476069,3107851.43356409,1.4999999959963526,47431.346999999994,-3.425999999999476,-2.284000006095871
6543,1.84334722222222,47429.383,47432.75,392550.29138954,392550.458680444,3107849.91745457,3107851.40809663,1.4999999992578543,47431.0665,-3.36699999999837,-2.2446666677761598
6544,1.90483333333333,47429.351,47432.711,392550.119793867,392550.30776657,3107849.90980256,3107851.39797804,1.4999999984818897,47431.031,-3.360000000000582,-2.2400000022674327
6545,1.883,47429.308,47432.656,392549.946305849,392550.15765639,3107849.90124004,3107851.38627571,1.4999999974382476,47430.982,-3.3480000000054133,-2.2320000038154966
6546,1.90128703703704,47429.202,47432.583,392549.775603854,392550.003684995,3107849.89126275,3107851.37382101,1.5000000001373535,47430.8925,-3.3810000000012224,-2.2539999997944182
6548,1.86475,47429.249,47432.433,392549.433709605,392549.693081927,3107849.86906173,3107851.34646689,1.500000002935842,47430.841,-3.18399999999383,-2.122666662508011
6549,1.89675,47429.008,47432.575,392549.264265944,392549.534749464,3107849.85707366,3107851.33248502,1.5000000054188274,47430.7915,-3.56699999999546,-2.3779999914063255
6551,1.87075,47428.882,47432.353,392548.925641763,392549.214915447,3107849.83347347,3107851.30531611,1.5000000071315558,47430.6175,-3.471000000005006,-2.313999989001724
6552,1.87093055555556,47428.917,47432.359,392548.756957038,392549.052988816,3107849.82256484,3107851.29306312,1.50000000181703,47430.638,-3.44199999999546,-2.2946666638839877
6554,1.95048765432099,47428.735,47432.205,392548.4222666,392548.723894483,3107849.80439754,3107851.27375815,1.4999999940097797,47430.47,-3.470000000001164,-2.3133333425723603
6555,1.88120833333333,47428.829,47432.221,392548.255832194,392548.557245864,3107849.79811342,3107851.26751799,1.499999996765328,47430.524999999994,-3.3919999999998254,-2.2613333382096648
6556,1.916,47428.615,47432.154,392548.089864276,392548.389401972,3107849.79430121,3107851.26408935,1.500000002752314,47430.3845,-3.5390000000043074,-2.359333329007121
6558,1.89277777777778,47428.553,47431.928,392547.760221717,392548.04944448,3107849.7954626,3107851.26731524,1.5000000003193465,47430.2405,-3.375,-2.24999999952098
6561,1.93266666666667,47428.524,47431.744,392547.272467424,392547.528698383,3107849.82345098,3107851.3014042,1.5000000085392509,47430.134,-3.220000000001164,-2.1466666544468263
6563,1.90375,47428.416,47431.742,392546.951425352,392547.175363697,3107849.86150698,3107851.34469666,1.500000003216224,47430.079,-3.3260000000009313,-2.2173333285796604
6564,1.99938888888889,47428.292,47431.606,392546.793490841,392546.995680774,3107849.88613999,3107851.37245061,1.5000000096986248,47429.949,-3.3139999999984866,-2.2093333190473277
6565,1.94505555555556,47428.289,47431.6,392546.634267058,392546.817084102,3107849.91471305,3107851.40353068,1.5000000026617901,47429.9445,-3.3110000000015134,-2.20733332941737
6567,1.96379166666667,47428.155,47431.399,392546.324333507,392546.451016875,3107849.98103836,3107851.47567923,1.5000000020203093,47429.777,-3.2439999999987776,-2.162666663753015
