sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
3445,0.525943027056064,47317.733,47314.475,389614.657088168,389614.535211777,3108061.14360446,3108059.64856394,1.5000000038023842,47316.104,3.25800000000163,2.171999994495234
3446,0.538156526892035,47317.694,47314.369,389614.910723952,389614.801095364,3108061.11323644,3108059.61724795,1.499999996567681,47316.0315,3.3250000000043656,2.216666671741782
3447,0.550623568618387,47317.629,47314.457,389615.164207731,389615.066024788,3108061.07962306,3108059.58283981,1.499999995937656,47316.043000000005,3.1719999999986612,2.1146666723927763
3448,0.563329483732619,47317.629,47314.464,389615.416580068,389615.330969434,3108061.04351473,3108059.54595979,1.499999993162423,47316.0465,3.165000000000873,2.1100000096187737
3449,0.576258762618398,47317.416,47314.494,389615.669456441,389615.594327831,3108061.00595377,3108059.50783638,1.500000007509594,47315.955,2.9219999999986612,1.947999990246648
3450,0.589395106109517,47317.615,47314.535,389615.923847616,389615.855107005,3108060.96834585,3108059.46992177,1.499999998110989,47316.075,3.0799999999944703,2.053333335915493
3451,0.602721475104126,47317.363,47314.527,389616.177816441,389616.115265423,3108060.93226458,3108059.43356935,1.500000007535872,47315.945,2.8359999999956926,1.8906666571652473
3452,0.616220146688883,47317.437,47314.361,389616.431375132,389616.374815468,3108060.89892641,3108059.39999312,1.5000000008208259,47315.899,3.0760000000009313,2.0506666655451276
3453,0.629872771502954,47317.51,47314.283,389616.683969997,389616.634338499,3108060.86910638,3108059.3699277,1.4999999997134823,47315.8965,3.2269999999989523,2.151333333743565
3454,0.64366043872634,47317.245,47314.469,389616.936770882,389616.892695206,3108060.84298691,3108059.3436346,1.5000000052243048,47315.857,2.776000000005297,1.850666660224567
3455,0.657563743292815,47317.319,47314.393,389617.189207019,389617.150489577,3108060.82036191,3108059.32086168,1.4999999933168786,47315.856,2.926000000006752,1.9506666753621962
3456,0.671562851749629,47317.314,47314.22,389617.441296189,389617.407739582,3108060.80074582,3108059.30112122,1.499999995767104,47315.767,3.0939999999973224,2.062666672485584
3457,0.685637563176016,47317.38,47314.198,389617.692572754,389617.664948983,3108060.78363355,3108059.28388793,1.4999999990932842,47315.789,3.1820000000006985,2.1213333346160965
3458,0.699767376670511,47317.186,47314.199,389617.944045538,389617.921149308,3108060.76863674,3108059.2688115,1.499999995611016,47315.692500000005,2.9870000000009895,1.9913333391606132
3459,0.713931561731701,47317.297,47314.206,389618.195231381,389618.176866167,3108060.7556124,3108059.25572484,1.4999999912712139,47315.7515,3.0910000000003492,2.060666678658312
3460,0.728109231194211,47317.179,47314.092,389618.446152359,389618.432121892,3108060.7445756,3108059.24464122,1.499999999379649,47315.6355,3.0869999999995343,2.0580000008508113
3461,0.742279407275835,47317.21,47314.036,389618.696831439,389618.686939749,3108060.73559202,3108059.23562464,1.4999999959584416,47315.623,3.1739999999990687,2.1160000057006707
3462,0.75642109702705,47317.296,47314.032,389618.947292464,389618.941343817,3108060.72865791,3108059.2286697,1.5000000054354115,47315.664000000004,3.264000000002852,2.1759999921169313
3463,0.770513362217376,47317.234,47314.049,389619.197560013,389619.195358955,3108060.72363576,3108059.22363738,1.4999999948506528,47315.6415,3.1849999999976717,2.123333340620968
3464,0.784535390815004,47317.213,47314.134,389619.447315811,389619.449354159,3108060.72027496,3108059.22027635,1.499999994955892,47315.673500000004,3.0790000000051805,2.052666673572702
3465,0.798466566772519,47317.11,47314.034,389619.697292142,389619.702648883,3108060.71829422,3108059.21830379,1.4999999951166603,47315.572,3.0760000000009313,2.0506666733433554
3466,0.812286546700603,47317.141,47313.928,389619.947152114,389619.955632501,3108060.71747432,3108059.21749829,1.5000000025978826,47315.5345,3.213000000003376,2.1419999962924745
3467,0.825975325996621,47317.001,47313.942,389620.196922101,389620.208331558,3108060.71771591,3108059.21775931,1.4999999928985581,47315.4715,3.05899999999383,2.039333342984025
3468,0.839513305351327,47317.11,47313.923,389620.446628547,389620.460772677,3108060.71904453,3108059.21911122,1.4999999968066877,47315.5165,3.186999999998079,2.1246666711885354
3469,0.852881356434901,47316.966,47313.977,389620.694469951,389620.714810255,3108060.72154927,3108059.22168718,1.5000000058808782,47315.4715,2.989000000001397,1.992666658855178
3470,0.866060888962287,47317.12,47313.882,389620.942297446,389620.968645567,3108060.72537698,3108059.22560841,1.4999999957454886,47315.501000000004,3.2380000000048312,2.1586666727926023
3471,0.879033910009159,47317.081,47313.909,389621.190414314,389621.222026929,3108060.73063821,3108059.23097136,1.5000000062221475,47315.494999999995,3.1719999999986612,2.114666657893929
3472,0.89178309144849,47316.969,47313.804,389621.438845698,389621.474979676,3108060.73738418,3108059.23781946,1.5000000044635045,47315.38649999999,3.165000000000873,2.109999993721919
3473,0.904291824410442,47316.961,47313.916,389621.687282695,389621.727861744,3108060.74559695,3108059.24614594,1.4999999968908801,47315.438500000004,3.0450000000055297,2.030000004211362
3474,0.916544273771293,47316.853,47314.016,389621.936489615,389621.979956111,3108060.75523456,3108059.25586447,1.5000000012177825,47315.4345,2.8369999999995343,1.8913333317975345
3475,0.928525429262355,47317.031,47313.95,389622.186081364,389622.231693122,3108060.76617234,3108059.26686598,1.4999999981281766,47315.4905,3.081000000005588,2.0540000025668754
3476,0.940221153481468,47316.959,47313.876,389622.436079303,389622.483094349,3108060.7782333,3108059.27897028,1.5000000056634808,47315.417499999996,3.0830000000059954,2.055333325577103
3477,0.951618227515701,47316.958,47313.899,389622.686503515,389622.734180049,3108060.79117031,3108059.29192819,1.4999999958471655,47315.428499999995,3.059000000001106,2.03933333898008
3478,0.962704398090681,47316.804,47313.865,389622.937372708,389622.984969025,3108060.80466495,3108059.30542028,1.4999999965570237,47315.3345,2.9389999999984866,1.9593333378296167
3479,0.973468418624757,47316.93,47313.819,389623.188704115,389623.235478499,3108060.81834713,3108059.31907659,1.499999998565998,47315.374500000005,3.110999999997148,2.0740000019808456
3480,0.98390008099225,47316.855,47313.871,389623.440513386,389623.485724018,3108060.83182625,3108059.33250774,1.499999998852882,47315.363,2.9840000000040163,1.9893333348573443
3481,0.993990247458718,47316.786,47313.834,389623.69281452,389623.73571936,3108060.8447289,3108059.34534264,1.499999994277326,47315.31,2.951999999997497,1.9680000075064796
3482,1.00373088316541,47316.964,47313.946,389623.94596908,389623.985127171,3108060.85673666,3108059.35724786,1.5000000056368898,47315.455,3.017999999996391,2.011999992436646
3483,1.01311507963924,47316.849,47313.981,389624.19936307,389624.234581983,3108060.86755536,3108059.36796887,1.5000000042571866,47315.415,2.868000000002212,1.9119999945749808
3484,1.02213707964613,47316.931,47313.992,389624.453280143,389624.483816933,3108060.87694789,3108059.37725876,1.4999999941743192,47315.4615,2.9389999999984866,1.9593333409419582
3485,1.03079228859025,47316.703,47313.845,389624.707726906,389624.732838392,3108060.88468197,3108059.38489218,1.5000000000910119,47315.274000000005,2.8580000000001746,1.9053333332178444
3486,1.0390772877763,47316.916,47314.026,389624.96270805,389624.981650857,3108060.89053723,3108059.39065684,1.5000000045245228,47315.471,2.889999999999418,1.9266666608547804
3487,1.04698983688365,47316.841,47313.974,389625.218226288,389625.230257027,3108060.89433493,3108059.39438318,1.4999999970434061,47315.4075,2.86699999999837,1.9113333370996044
3488,1.05452887291841,47316.83,47313.895,389625.474282369,389625.478657888,3108060.89598459,3108059.39599097,1.5000000017104385,47315.3625,2.9350000000049477,1.9566666644387931
3489,1.06169450823734,47316.96,47313.905,389625.730342014,389625.727385905,3108060.8955265,3108059.39552941,1.500000002945588,47315.432499999995,3.055000000000291,2.0366666626674066
3490,1.06848802112704,47316.946,47314.043,389625.986726726,389625.976114364,3108060.8931531,3108059.39319064,1.5000000009962073,47315.4945,2.9030000000057044,1.9353333320518074
3491,1.07491184410785,47316.872,47314.038,389626.242230759,389626.226040645,3108060.88918996,3108059.38927734,1.4999999958655381,47315.455,2.834000000002561,1.8893333385426252
3492,1.08096954546788,47316.832,47314.072,389626.497522952,389626.476484616,3108060.8840086,3108059.38415615,1.4999999945494478,47315.452000000005,2.7600000000020373,1.840000006687369
3493,1.0866658063878,47316.996,47314.008,389626.752596455,389626.727439216,3108060.87795285,3108059.37816382,1.5000000068862687,47315.502,2.9879999999975553,1.9919999908534054
3494,1.09200639648027,47317.049,47313.947,389627.007443265,389626.978896267,3108060.87125661,3108059.37152828,1.4999999982449046,47315.498,3.1019999999989523,2.068000002418993
3495,1.09699814507596,47316.995,47314.03,389627.262054472,389627.230846616,3108060.86400145,3108059.36432613,1.4999999985606312,47315.5125,2.9650000000037835,1.9766666685659573
3496,1.10164891218064,47317.094,47314.04,389627.516420449,389627.48328036,3108060.85613571,3108059.35650184,1.5000000032712117,47315.566999999995,3.0539999999964493,2.0359999955575083
3497,1.10596754294115,47316.953,47314.177,389627.770607663,389627.736110478,3108060.8475447,3108059.34794144,1.499999997568716,47315.565,2.775999999998021,1.8506666696650116
3498,1.10996383031065,47316.994,47314.098,389628.024379458,389627.989552493,3108060.83816079,3108059.33856515,1.5000000005601473,47315.546,2.8960000000006403,1.9306666659461218
3499,1.11364847365952,47317.031,47314.032,389628.277874723,389628.243446263,3108060.82804901,3108059.32844417,1.4999999986336305,47315.5315,2.9990000000034343,1.9993333351568414
3500,1.11703303011721,47317.023,47314.044,389628.531083,389628.497781334,3108060.81748004,3108059.31784975,1.5000000021666333,47315.533500000005,2.9789999999993597,1.9859999971309505
3501,1.1201298711861,47317.121,47313.976,389628.78399417,389628.752547711,3108060.80692194,3108059.3072516,1.500000002568201,47315.548500000004,3.1449999999967986,2.096666663074758
3502,1.12295212506475,47317.136,47313.977,389629.036598702,389629.007736049,3108060.7969722,3108059.29724991,1.4999999998066817,47315.5565,3.1589999999996508,2.106000000271186
3503,1.12551362048175,47317.027,47313.957,389629.288512898,389629.263712832,3108060.78825118,3108059.28845621,1.4999999987038046,47315.492,3.069999999999709,2.0466666684350594
3504,1.12782883093931,47317.078,47313.929,389629.540406149,389629.519793535,3108060.78125739,3108059.28139903,1.4999999935777613,47315.5035,3.1490000000048894,2.099333342324873
3505,1.12991281051009,47317.103,47314.028,389629.791969912,389629.776274021,3108060.77631201,3108059.27639413,1.5000000022799382,47315.5655,3.0750000000043656,2.049999996886995
3506,1.13178113150266,47317.091,47313.955,389630.043199189,389630.033149419,3108060.77349336,3108059.27352703,1.499999996231897,47315.523,3.135999999998603,2.0906666719176337
3507,1.13344981494072,47317.136,47314.113,389630.294090602,389630.290416351,3108060.77265509,3108059.27265959,1.499999999896274,47315.6245,3.0230000000010477,2.0153333334733934
3508,1.13493526902185,47317.154,47314.096,389630.544642548,389630.548073031,3108060.77348812,3108059.27349204,1.5000000028062528,47315.625,3.05800000000454,2.038666662855684
3509,1.1362542169205,47317.109,47314.044,389630.794654759,389630.80631992,3108060.77560918,3108059.27565454,1.4999999992802382,47315.576499999996,3.0649999999950523,2.0433333343105105
3510,1.13742362649559,47317.228,47314.178,389631.045858524,389631.063429648,3108060.77867613,3108059.27877904,1.5000000081167195,47315.703,3.0500000000029104,2.0333333223326093
3511,1.1384606421031,47317.18,47314.002,389631.297465732,389631.320198064,3108060.78243383,3108059.28260609,1.5000000031121463,47315.591,3.1779999999998836,2.118666662270855
3512,1.13938251848639,47317.126,47314.096,389631.549482143,389631.576630994,3108060.78676432,3108059.28701003,1.4999999969237419,47315.611,3.029999999998836,2.0200000041419184
3513,1.14020654791147,47317.122,47314.183,389631.801915351,389631.832736251,3108060.79168223,3108059.29199891,1.49999999611082,47315.6525,2.9390000000057626,1.9593333384173086
3514,1.14094998736944,47317.086,47314.056,389632.054526661,389632.088771638,3108060.79728939,3108059.29768034,1.5000000074379807,47315.570999999996,3.030000000006112,2.019999989987594
3515,1.14162999828091,47317.352,47314.015,389632.307897954,389632.344177927,3108060.803727,3108059.30416581,1.4999999998042979,47315.6835,3.3369999999995343,2.224666666956604
3516,1.14226356944225,47317.297,47314.013,389632.561719561,389632.599290746,3108060.81105695,3108059.31152755,1.500000005044097,47315.655,3.2839999999996508,2.189333325970961
3517,1.14286745491504,47317.324,47314.037,389632.816005913,389632.854124641,3108060.81922436,3108059.31970878,1.5000000040416746,47315.6805,3.2870000000039,2.191333327431496
3518,1.14345810694328,47317.304,47314.058,389633.070772796,389633.108695488,3108060.82802103,3108059.32850048,1.500000003497078,47315.681,3.245999999999185,2.163999994954339
3519,1.14405160791458,47317.315,47314.135,389633.326037211,389633.363020256,3108060.83709782,3108059.3375538,1.5000000043224764,47315.725000000006,3.180000000000291,2.1199999938910943
3520,1.14466360256456,47317.366,47314.123,389633.582030096,389633.616903856,3108060.84602261,3108059.34642806,1.4999999979565068,47315.7445,3.243000000002212,2.1620000029468294
3521,1.14530923819943,47317.198,47314.148,389633.838418641,389633.870716376,3108060.85434351,3108059.35469126,1.5000000046103987,47315.672999999995,3.0499999999956344,2.033333327080771
3522,1.14600310939462,47317.353,47314.098,389634.09536065,389634.12433823,3108060.86170393,3108059.36198385,1.5000000059906877,47315.7255,3.2550000000046566,2.169999991336576
3523,1.14675919742711,47317.251,47314.235,389634.352875556,389634.377788634,3108060.86789423,3108059.36810114,1.4999999913486366,47315.743,3.0159999999959837,2.010666678260661
3524,1.14759082315592,47317.319,47314.31,389634.610982772,389634.631086745,3108060.87288257,3108059.3730173,1.4999999995137387,47315.8145,3.0090000000054715,2.006000000653941
3525,1.1485105910663,47317.416,47314.208,389634.870301394,389634.883651428,3108060.87680074,3108059.37686015,1.499999998980385,47315.812,3.2079999999987194,2.1386666681195576
3526,1.1495303435207,47317.291,47314.24,389635.129724197,389635.136626748,3108060.87985752,3108059.3798734,1.5000000018398174,47315.765499999994,3.050999999999476,2.0339999975048584
3527,1.1506611130202,47317.38,47314.294,389635.389794274,389635.389504805,3108060.88229474,3108059.38229477,1.4999999981284502,47315.837,3.0859999999956926,2.0573333358973964
3528,1.15191308166669,47317.318,47314.17,389635.650527894,389635.642302378,3108060.88426928,3108059.38429184,1.499999993314814,47315.744,3.1480000000010477,2.098666676020683
