sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
726,2.54733333333333,47400.49,47404.662,393574.596284258,393574.667781206,3107718.41303932,3107719.91133442,1.5000000066935062,47402.576,-4.171999999998661,-2.781333320921193
729,2.48247916666667,47400.571,47404.831,393574.265512331,393574.329525098,3107718.38259376,3107719.88122726,1.500000000741754,47402.701,-4.259999999994761,-2.83999999859212
732,2.51458333333333,47400.533,47404.762,393573.894981678,393573.952388118,3107718.35253341,3107719.85143451,1.5000000026759484,47402.64750000001,-4.22899999999936,-2.819333328303313
735,2.44,47400.793,47404.855,393573.523405479,393573.576493877,3107718.33361047,3107719.83267072,1.5000000035985879,47402.824,-4.062000000005355,-2.7079999935069194
738,2.5245,47400.824,47404.93,393573.150685531,393573.201743382,3107718.31473186,3107719.81386264,1.4999999997727846,47402.877,-4.105999999999767,-2.737333333747821
740,2.5015,47400.729,47404.919,393572.895155768,393572.946115843,3107718.31700384,3107719.81613795,1.5000000028242286,47402.824,-4.190000000002328,-2.793333328075544
741,2.455,47400.69,47405.074,393572.767189464,393572.818503496,3107718.31814671,3107719.81726874,1.4999999970053364,47402.882,-4.383999999998196,-2.9226666725003994
744,2.489,47400.832,47404.955,393572.372684285,393572.426810015,3107718.33277727,3107719.83180042,1.4999999993497253,47402.893500000006,-4.1229999999995925,-2.748666667857987
776,2.47783333333333,47401.176,47405.47,393567.606058827,393567.763587356,3107718.76632387,3107720.25802919,1.4999999995669793,47403.323000000004,-4.294000000001688,-2.862666667494188
778,2.49566666666667,47401.229,47405.655,393567.318763317,393567.481731912,3107718.82456817,3107720.31568897,1.5000000009591796,47403.441999999995,-4.425999999999476,-2.9506666647795043
782,2.424,47401.56,47405.603,393566.734726619,393566.908398426,3107718.97441363,3107720.46432574,1.4999999972781681,47403.5815,-4.043000000005122,-2.6953333382275777
784,2.49825,47401.49,47405.769,393566.447716881,393566.626651639,3107719.05484351,3107720.54413272,1.499999999724955,47403.629499999995,-4.27900000000227,-2.852666667191255
788,2.51955555555555,47401.757,47405.974,393565.863921069,393566.053668935,3107719.23800372,3107720.72595391,1.5000000068295034,47403.8655,-4.217000000004191,-2.81133332053612
789,2.53183333333333,47401.7,47405.877,393565.755160412,393565.946762368,3107719.27233408,3107720.76004665,1.5000000001639906,47403.788499999995,-4.177000000003318,-2.7846666663644393
791,2.45866666666667,47401.85,47406.009,393565.57710148,393565.771929225,3107719.32953367,3107720.81682723,1.499999994674151,47403.9295,-4.158999999999651,-2.77266667651097
794,2.5175,47401.774,47406.107,393565.296283339,393565.503650765,3107719.4104129,3107720.89601001,1.5000000074266242,47403.9405,-4.333000000005995,-2.8886666523686357
811,2.535,47402.31,47406.377,393563.211583389,393563.564185828,3107719.78573432,3107721.24370261,1.5000000048432862,47404.3435,-4.067000000002736,-2.7113333245806484
813,2.51116666666667,47402.24,47406.353,393562.914712665,393563.271851355,3107719.82215983,3107721.27902357,1.500000000257187,47404.2965,-4.113000000004831,-2.7419999995330833
815,2.4575,47402.47,47406.575,393562.61983302,393562.977525811,3107719.85810105,3107721.31482884,1.4999999957998298,47404.5225,-4.1049999999959255,-2.7366666743269277
817,2.51825,47402.434,47406.587,393562.317015654,393562.671280878,3107719.8825599,3107721.34012504,1.4999999954093377,47404.510500000004,-4.152999999998428,-2.7686666751389613
825,2.44075,47402.362,47406.628,393561.212687238,393561.516890827,3107720.00890031,3107721.47772984,1.5000000042015575,47404.494999999995,-4.265999999995984,-2.8439999920311694
834,2.50988888888889,47402.653,47406.786,393559.998629596,393560.177134406,3107720.12084608,3107721.61018688,1.499999995104006,47404.7195,-4.13300000000163,-2.755333342327817
835,2.4905,47402.663,47406.726,393559.859189277,393560.021873534,3107720.13233562,3107721.62348747,1.5000000026178624,47404.6945,-4.063000000001921,-2.7086666619406694
837,2.51733333333333,47402.592,47406.681,393559.586208823,393559.725111503,3107720.15583681,3107721.64939164,1.4999999949904785,47404.63649999999,-4.088999999999942,-2.7260000091039314
838,2.46616666666667,47402.614,47406.778,393559.454024333,393559.582254692,3107720.16766737,3107721.66217631,1.4999999991627806,47404.695999999996,-4.163999999997031,-2.776000001547435
844,2.43375,47402.845,47407.089,393558.633441088,393558.712678721,3107720.20674008,3107721.70464575,1.499999999765263,47404.967000000004,-4.243999999998778,-2.8293333337752844
852,2.46375,47403.194,47407.378,393557.678037243,393557.742004631,3107720.24819586,3107721.7468313,1.5000000030508616,47405.286,-4.18399999999383,-2.7893333276559735
854,2.448375,47403.364,47407.407,393557.49030988,393557.556194008,3107720.24989914,3107721.74845153,1.49999999454014,47405.385500000004,-4.042999999997846,-2.6953333431426594
855,2.49666666666667,47403.2,47407.479,393557.391454756,393557.458647415,3107720.26188598,3107721.76038027,1.4999999966756998,47405.3395,-4.27900000000227,-2.85266667299026
858,2.458375,47403.453,47407.408,393557.112979141,393557.186646003,3107720.26448705,3107721.76267702,1.4999999975072111,47405.4305,-3.9550000000017462,-2.6366666710496
860,2.43616666666667,47403.435,47407.481,393556.842804982,393556.926200252,3107720.2781867,3107721.77586665,1.5000000014362609,47405.458,-4.0460000000020955,-2.697333330752014
862,2.443625,47403.493,47407.447,393556.510624826,393556.609998358,3107720.30372693,3107721.80043161,1.4999999992455952,47405.47,-3.9539999999979045,-2.636000001324344
865,2.43875,47403.578,47407.466,393556.002063757,393556.136353637,3107720.35379678,3107721.84777343,1.50000000070012,47405.522,-3.8879999999990105,-2.591999998789533
866,2.409,47403.494,47407.458,393555.828316814,393555.976079608,3107720.36700299,3107721.8597073,1.500000000121264,47405.475999999995,-3.963999999999942,-2.6426666664529876
870,2.403,47403.557,47407.543,393555.178421348,393555.388782355,3107720.45385948,3107721.93903565,1.500000002851299,47405.55,-3.985999999997148,-2.657333328280197
871,2.4155,47403.531,47407.702,393555.03350523,393555.258854417,3107720.47835042,3107721.9613264,1.5000000042551118,47405.616500000004,-4.1709999999948195,-2.780666658775181
878,2.4135,47403.553,47407.674,393554.050842113,393554.357520635,3107720.68249162,3107722.15080639,1.4999999933651218,47405.6135,-4.120999999999185,-2.7473333454849382
879,2.394,47403.793,47407.685,393553.908984936,393554.224730988,3107720.71792723,3107722.18431887,1.5000000035184342,47405.739,-3.8919999999998254,-2.594666660580441
880,2.3798125,47403.836,47407.762,393553.748198135,393554.071748416,3107720.76451047,3107722.22919993,1.4999999996376985,47405.799,-3.925999999999476,-2.61733333396516
881,2.38266666666667,47403.706,47407.699,393553.598273042,393553.927366801,3107720.79968977,3107722.26314366,1.4999999966197488,47405.7025,-3.993000000002212,-2.6620000060002935
882,2.41429166666667,47403.834,47407.806,393553.438635636,393553.773234837,3107720.84604639,3107722.30825136,1.4999999998191662,47405.82,-3.9719999999942956,-2.648000000315429
883,2.434,47403.883,47407.719,393553.279425221,393553.618873112,3107720.90342074,3107722.3645077,1.4999999918490892,47405.801,-3.8359999999956926,-2.557333347226859
884,2.444875,47403.88,47407.811,393553.121134787,393553.463394181,3107720.94948092,3107722.40991185,1.4999999979339327,47405.845499999996,-3.9310000000041327,-2.620666670279071
885,2.418,47403.849,47407.792,393552.963463263,393553.307296343,3107720.99539793,3107722.45545917,1.500000003820144,47405.8205,-3.9429999999993015,-2.628666659971611
886,2.41375,47403.903,47407.864,393552.816338305,393553.160509059,3107721.0521656,3107722.51214727,1.499999995006402,47405.883499999996,-3.9610000000029686,-2.6406666754595975
887,2.366,47403.848,47407.922,393552.660001187,393553.003274051,3107721.10887527,3107722.56906832,1.5000000009013161,47405.884999999995,-4.074000000000524,-2.7159999983683663
888,2.369,47404.056,47407.974,393552.504282288,393552.845420828,3107721.16544057,3107722.62613373,1.5000000037739236,47406.015,-3.9180000000051223,-2.611999993431756
890,2.39925,47403.973,47408.008,393552.262478117,393552.597305535,3107721.25556288,3107722.71771561,1.5000000016398016,47405.9905,-4.0350000000034925,-2.6899999970616175
891,2.39175,47404.013,47408.067,393552.17548916,393552.507749928,3107721.27822374,3107722.74096185,1.4999999990094406,47406.04,-4.054000000003725,-2.7026666684539182
892,2.36375,47403.955,47408.053,393552.088754723,393552.41813703,3107721.31193505,3107722.77532402,1.4999999940028486,47406.004,-4.097999999998137,-2.73200001092157
894,2.37941666666667,47404.036,47408.083,393551.916275165,393552.237724686,3107721.36804386,3107722.8331958,1.500000000618411,47406.0595,-4.046999999998661,-2.697999998886792
895,2.381,47404.165,47408.089,393551.83065315,393552.14680214,3107721.39042098,3107722.85672579,1.4999999934838921,47406.127,-3.9239999999990687,-2.616000011363471
896,2.38973958333333,47404.324,47408.152,393551.735481496,393552.045769337,3107721.41283627,3107722.88039255,1.4999999931528778,47406.238,-3.8280000000013388,-2.55200001165013
900,2.37060416666667,47404.382,47408.312,393551.346746688,393551.63002643,3107721.50236197,3107722.97536998,1.50000000331967,47406.346999999994,-3.930000000000291,-2.619999994201837
901,2.372,47404.397,47408.371,393551.214813398,393551.487312934,3107721.53581988,3107723.01086022,1.50000000044764,47406.384,-3.974000000001979,-2.649333332544021
902,2.40833333333333,47404.381,47408.56,393551.093058981,393551.353883223,3107721.55806871,3107723.03521824,1.5000000067114507,47406.470499999996,-4.178999999996449,-2.785999987532232
903,2.4515,47404.579,47408.449,393550.961923733,393551.210174452,3107721.58037709,3107723.05969165,1.4999999957045504,47406.513999999996,-3.8700000000026193,-2.5800000073899194
908,2.37375,47404.701,47408.74,393550.314184451,393550.483496415,3107721.68069875,3107723.1711126,1.4999999948526213,47406.720499999996,-4.038999999997031,-2.6926666759048046
910,2.44916666666667,47404.783,47408.708,393550.07938857,393550.227189471,3107721.70390845,3107723.19660899,1.5000000028156895,47406.745500000005,-3.9249999999956344,-2.6166666617519425
912,2.43820833333333,47404.797,47408.807,393549.863123275,393549.991671726,3107721.72719602,3107723.22167764,1.500000005504296,47406.801999999996,-4.010000000002037,-2.673333323524813
914,2.44077777777778,47404.867,47408.834,393549.644735355,393549.75807937,3107721.73967597,3107723.23538755,1.499999999146475,47406.8505,-3.967000000004191,-2.6446666681743203
916,2.47647222222222,47404.666,47408.783,393549.416291173,393549.514686148,3107721.74124631,3107723.23801564,1.4999999994399833,47406.7245,-4.117000000005646,-2.744666667695137
918,2.42375,47404.806,47408.751,393549.195886445,393549.282913363,3107721.74290608,3107723.24037939,1.4999999992888673,47406.7785,-3.944999999999709,-2.6300000012466587
920,2.46630092592593,47404.965,47408.729,393548.936311671,393549.011671057,3107721.74495147,3107723.24305726,1.4999999983629027,47406.846999999994,-3.764000000002852,-2.509333336073917
922,2.444,47404.911,47408.744,393548.626692967,393548.691778741,3107721.72534333,3107723.22393062,1.500000008199227,47406.8275,-3.8329999999987194,-2.555333319364641
926,2.42541666666667,47404.897,47408.888,393547.981507307,393548.038228088,3107721.66444719,3107723.16337439,1.4999999995128452,47406.8925,-3.9910000000018044,-2.660666667531974
929,2.46877083333333,47405.023,47409.017,393547.496863404,393547.557959348,3107721.58015367,3107723.07890892,1.5000000042536468,47407.020000000004,-3.9939999999987776,-2.662666659115156
930,2.45660416666667,47404.991,47408.887,393547.387529331,393547.450837364,3107721.57007856,3107723.06874199,1.4999999941234827,47406.939,-3.8960000000006403,-2.5973333435092765
932,2.42166666666667,47404.933,47408.986,393547.177915794,393547.247001441,3107721.53879347,3107723.03720168,1.4999999968038955,47406.9595,-4.052999999999884,-2.702000005757172
933,2.50377777777778,47405.055,47409.111,393547.068003478,393547.140654941,3107721.53983996,3107723.03807952,1.5000000047933362,47407.083,-4.055999999996857,-2.7039999913571173
934,2.4645,47404.966,47409.032,393546.967596681,393547.044265572,3107721.52973158,3107723.02777092,1.4999999944798785,47406.998999999996,-4.065999999998894,-2.7106666766414023
935,2.48880555555556,47405.176,47409.07,393546.857134083,393546.938272111,3107721.51972827,3107723.0175322,1.4999999976303144,47407.123,-3.894000000000233,-2.596000004101291
936,2.42927777777778,47405.123,47409.282,393546.746544225,393546.832603153,3107721.52082777,3107723.01835703,1.5000000082289884,47407.2025,-4.158999999999651,-2.772666651455606
943,2.504625,47405.325,47409.411,393546.088094321,393546.213160056,3107721.5278894,3107723.0226665,1.500000005741924,47407.368,-4.086000000002969,-2.723999989574645
948,2.459,47405.541,47409.701,393545.699737116,393545.855033085,3107721.56588168,3107723.05782108,1.5000000036098375,47407.621,-4.1600000000034925,-2.773333326661473
961,2.387,47406.174,47410.292,393544.556769408,393544.760717997,3107721.8004516,3107723.28652191,1.4999999979664522,47408.233,-4.118000000002212,-2.7453333370566524
964,2.42566666666667,47406.231,47410.3,393544.172564261,393544.379765335,3107721.89275346,3107723.37837378,1.5000000065985077,47408.2655,-4.069000000003143,-2.7126666547357274
965,2.40683333333333,47406.12,47410.299,393544.044519469,393544.252626024,3107721.91612025,3107723.401614,1.5000000068142183,47408.2095,-4.178999999996449,-2.7859999873413583
967,2.42483333333333,47406.101,47410.227,393543.788632983,393543.998144315,3107721.962826,3107723.44812227,1.500000002514729,47408.164000000004,-4.125999999996566,-2.750666662052923
968,2.40494444444444,47406.079,47410.251,393543.660713197,393543.870880006,3107721.98617581,3107723.47137947,1.4999999998496294,47408.16499999999,-4.171999999998661,-2.7813333336112613
975,2.39469444444444,47406.174,47410.597,393542.766720315,393542.978978736,3107722.1716155,3107723.65652168,1.5000000000614853,47408.385500000004,-4.423000000002503,-2.948666666547469
977,2.40825,47406.32,47410.69,393542.51171957,393542.723808556,3107722.22929361,3107723.714224,1.5000000004034326,47408.505000000005,-4.370000000002619,-2.913333332551524
978,2.46275,47406.387,47410.626,393542.384335388,393542.596205902,3107722.26366473,3107723.7486263,1.4999999932608035,47408.5065,-4.238999999994121,-2.826000012692727
980,2.43016666666667,47406.301,47410.642,393542.100157317,393542.311233382,3107722.32156081,3107723.80663552,1.4999999999276774,47408.4715,-4.341000000000349,-2.8940000001397674
982,2.4405,47406.433,47410.874,393541.806365118,393542.0162151,3107722.37951406,3107723.86476252,1.5000000009280792,47408.6535,-4.44100000000617,-2.960666664838958
993,2.4965,47406.856,47411.124,393540.252344162,393540.448850211,3107722.64742358,3107724.13449633,1.4999999970182374,47408.990000000005,-4.268000000003667,-2.8453333389918503
1012,2.57983333333333,47407.001,47411.189,393537.634113268,393537.822032687,3107722.90297185,3107724.39115406,1.4999999997631024,47409.095,-4.188000000001921,-2.792000000442226
1033,2.47066666666667,47407.781,47412.137,393534.98003522,393535.127239634,3107722.84689503,3107724.3396545,1.4999999919533753,47409.959,-4.355999999999767,-2.9040000155781103
1035,2.436,47407.834,47412.143,393534.706923218,393534.830412065,3107722.85944076,3107724.35434895,1.4999999971587397,47409.9885,-4.30899999999383,-2.8726666721038825
1044,2.37891666666667,47408.279,47412.589,393533.61185137,393533.665780077,3107722.93393905,3107724.4329693,1.499999998741378,47410.434,-4.309999999997672,-2.8733333357427417
