sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
11354,2.25249305555556,47333.32,47328.401,390981.746402083,390981.836648265,3107789.80835918,3107788.31107643,1.5000000022439282,47330.860499999995,4.919000000001688,3.279333328428733
11357,2.258359375,47333.575,47328.633,390982.369024252,390982.456832655,3107789.84152301,3107788.34409532,1.5000000006492267,47331.104,4.94199999999546,3.2946666652376497
11360,2.28121527777778,47333.584,47328.551,390982.903514727,390982.990230252,3107789.85894226,3107788.36145089,1.4999999951197216,47331.067500000005,5.033000000003085,3.355333344252031
11361,2.24691666666667,47333.697,47328.685,390983.105505046,390983.191816979,3107789.90453537,3107788.40702068,1.4999999986519572,47331.191,5.012000000002445,3.3413333363378035
11362,2.29273148148148,47333.629,47328.551,390983.239620259,390983.325704653,3107789.84534519,3107788.3478174,1.5000000013623953,47331.09,5.078000000001339,3.385333330259451
11365,2.24022222222222,47333.785,47328.812,390983.887785668,390983.972896916,3107789.9222923,3107788.42470889,1.4999999983819834,47331.298500000004,4.973000000005413,3.3153333369131186
11370,2.26673611111111,47333.771,47328.666,390984.895754894,390984.979879697,3107790.05438352,3107788.55674437,1.5000000019251587,47331.2185,5.105000000003201,3.4033333289674963
11371,2.24422916666667,47333.714,47328.571,390985.099552696,390985.183560367,3107789.97351685,3107788.47587112,1.5000000068114903,47331.1425,5.142999999996391,3.4286666510947077
11372,2.2345,47333.722,47328.623,390985.287217818,390985.371153762,3107790.05106352,3107788.55341377,1.5000000051956477,47331.1725,5.099000000001979,3.3993333215601607
11373,2.19616666666667,47333.674,47328.616,390985.457613202,390985.541496915,3107789.99147595,3107788.49382328,1.4999999989912813,47331.145000000004,5.057999999997264,3.372000002265776
11376,2.19183333333333,47333.558,47328.551,390986.029459044,390986.113313578,3107790.12381194,3107788.62615764,1.4999999952443384,47331.0545,5.006999999997788,3.338000010581458
11392,2.27933333333333,47333.871,47328.786,390989.141161185,390989.213463901,3107790.21688214,3107788.71862571,1.5000000042902661,47331.3285,5.084999999999127,3.3899999903034166
11393,2.23133333333333,47333.992,47328.761,390989.364424933,390989.43512231,3107790.21391455,3107788.71558152,1.4999999958839683,47331.3765,5.230999999999767,3.4873333429024944
11398,2.23105555555556,47334.09,47328.847,390990.255431228,390990.318911399,3107790.23460782,3107788.73595167,1.4999999959666082,47331.4685,5.242999999994936,3.4953333427286566
11409,2.25975,47334.26,47328.911,390992.442152255,390992.454412338,3107790.34706831,3107788.84711841,1.5000000040160937,47331.5855,5.349000000001979,3.565999990453726
11421,2.28068904320988,47334.63,47329.438,390994.831635595,390994.732506669,3107790.31986485,3107788.82314395,1.499999998650279,47332.034,5.19199999999546,3.461333336444863
11427,2.26686574074074,47335.108,47329.901,390996.077277277,390995.958945911,3107790.10944752,3107788.61412224,1.5000000020800397,47332.504499999995,5.207000000002154,3.471333328521095
11435,2.21230555555556,47335.551,47330.494,390997.67820655,390997.568181819,3107789.9826134,3107788.48665399,1.4999999992464623,47333.0225,5.0570000000006985,3.371333335027417
11437,2.312,47335.525,47330.528,390998.044876628,390997.933900595,3107789.97582429,3107788.47993515,1.499999999515783,47333.0265,4.997000000003027,3.3313333344107434
11439,2.2688125,47335.602,47330.646,390998.501031833,390998.38571041,3107789.87947478,3107788.38391436,1.5000000003674216,47333.123999999996,4.955999999998312,3.303999999189567
11443,2.28649074074074,47335.709,47330.727,390999.187107426,390999.057632474,3107789.83356804,3107788.33916641,1.4999999983283254,47333.218,4.982000000003609,3.3213333370371982
11448,2.29775,47335.897,47330.902,391000.186550671,391000.02319298,3107789.77471254,3107788.28363431,1.5000000078184537,47333.3995,4.994999999995343,3.3299999826399285
11449,2.25925,47335.912,47330.797,391000.461130105,391000.28351895,3107789.70420587,3107788.21475823,1.4999999984839476,47333.3545,5.114999999997963,3.410000003445134
11453,2.3070625,47336.015,47330.958,391001.288233207,391001.066416285,3107789.54909823,3107788.0655898,1.5000000028804716,47333.4865,5.0570000000006985,3.371333326859779
11455,2.28305555555556,47335.886,47330.968,391001.657572859,391001.412695206,3107789.5554488,3107788.07557214,1.49999999773383,47333.426999999996,4.917999999997846,3.278666671618575
11457,2.29841550925926,47335.867,47330.921,391001.994779618,391001.728054828,3107789.51492832,3107788.03883283,1.500000003217973,47333.394,4.945999999996275,3.29733332625703
11461,2.30270601851852,47336.03,47330.956,391002.753995699,391002.476990846,3107789.47499615,3107788.00079524,1.5000000038361812,47333.493,5.074000000000524,3.382666658016001
11462,2.32827083333333,47336.012,47331.145,391002.937658725,391002.658891767,3107789.36842862,3107787.89455991,1.4999999970602855,47333.5785,4.867000000005646,3.24466667302936
11464,2.29508333333333,47336.078,47331.145,391003.373382854,391003.091338551,3107789.33688152,3107787.86363646,1.499999998619541,47333.6115,4.93300000000454,3.288666669696273
11465,2.32159375,47336.025,47331.126,391003.597889738,391003.314330861,3107789.22833689,3107787.75538259,1.5000000024346674,47333.5755,4.899000000004889,3.2659999947021774
11466,2.32899479166667,47336.05,47331.09,391003.76054326,391003.475832566,3107789.26687952,3107787.79414742,1.5000000056013816,47333.57,4.960000000006403,3.3066666543230006
11467,2.29615740740741,47335.986,47330.971,391003.946356274,391003.660547104,3107789.20935073,3107787.73683142,1.4999999997215467,47333.4785,5.014999999999418,3.3433333339535865
11468,2.359375,47336.056,47331.027,391004.155776645,391003.868669573,3107789.15517176,3107787.68290496,1.5000000001687535,47333.5415,5.028999999994994,3.352666666286147
11469,2.3033671875,47335.976,47331.163,391004.401858299,391004.113304334,3107789.06271479,3107787.59073089,1.4999999973542213,47333.5695,4.813000000001921,3.208666672327562
11470,2.32122685185185,47335.886,47330.97,391004.501068088,391004.212058706,3107789.09789979,3107787.62600524,1.4999999965391593,47333.428,4.915999999997439,3.277333340893178
11472,2.31104296875,47335.88,47331.162,391004.927581021,391004.636496572,3107789.00719814,3107787.53571255,1.499999999433577,47333.52099999999,4.718000000000757,3.1453333345215637
11473,2.29677083333333,47335.87,47331.009,391005.077190492,391004.785370473,3107788.92948653,3107787.45814664,1.4999999982740952,47333.4395,4.861000000004424,3.2406666703983373
11474,2.3773125,47336.087,47331.177,391005.277934626,391004.985433139,3107788.9422216,3107787.47101703,1.5000000022481585,47333.632,4.9099999999962165,3.2733333284248296
11475,2.27971354166667,47335.902,47331.117,391005.468701831,391005.175424639,3107788.91043482,3107787.43938468,1.500000009017345,47333.5095,4.7850000000034925,3.189999980825441
11476,2.32420377604167,47336.072,47331.167,391005.589955733,391005.296391971,3107788.90009061,3107787.42909764,1.5000000003209206,47333.6195,4.904999999998836,3.269999999299617
11477,2.31420833333333,47335.952,47331.149,391005.828266165,391005.533806143,3107788.77342129,3107787.30260746,1.5000000089456333,47333.5505,4.802999999999884,3.201999980903977
11479,2.3128984375,47336.096,47331.249,391006.189257775,391005.893976924,3107788.68338671,3107787.21273746,1.4999999990220936,47333.6725,4.846999999994296,3.231333335436158
11480,2.33070833333333,47336.114,47331.143,391006.405782135,391006.110098506,3107788.66005098,3107787.18948265,1.500000007256496,47333.6285,4.971000000005006,3.3139999839713186
11481,2.29967708333333,47336.132,47331.208,391006.619016219,391006.323014588,3107788.58814912,3107787.11764477,1.5000000030048362,47333.67,4.923999999999069,3.2826666600901286
11483,2.29716666666667,47336.099,47331.12,391006.922282923,391006.625978465,3107788.50305823,3107787.03261487,1.500000002306383,47333.609500000006,4.97899999999936,3.319333328229137
11484,2.30409722222222,47336.221,47331.247,391007.087573149,391006.790708975,3107788.53677638,3107787.06644592,1.499999999802993,47333.734,4.973999999994703,3.316000000431986
11485,2.2805,47336.246,47331.468,391007.346092526,391007.048322275,3107788.44636056,3107786.97621333,1.5000000002778149,47333.857,4.777999999998428,3.18533333274233
11486,2.30183333333333,47336.314,47331.391,391007.509737306,391007.211434896,3107788.37628522,3107786.90624588,1.4999999965167172,47333.8525,4.922999999995227,3.2820000076182407
11487,2.3054375,47336.211,47331.474,391007.68489481,391007.386117733,3107788.43662563,3107786.96668269,1.4999999961331207,47333.8425,4.7370000000009895,3.1580000081417294
11496,2.27652777777778,47336.61,47331.883,391009.574916755,391009.274764961,3107788.00604036,3107786.53637751,1.4999999971746667,47334.2465,4.726999999998952,3.151333339268346
11497,2.30833333333333,47336.799,47331.987,391009.705324582,391009.405340098,3107787.98322166,3107786.51352465,1.4999999970538245,47334.393,4.811999999998079,3.208000006299607
11498,2.290625,47336.773,47331.933,391009.863745278,391009.564034209,3107787.94315452,3107786.47340173,1.4999999961350026,47334.353,4.8400000000037835,3.226666674983228
11499,2.35292708333333,47336.857,47332.089,391010.130026493,391009.830833366,3107787.83652645,3107786.36666813,1.5000000026636273,47334.473,4.768000000003667,3.178666661024589
11506,2.3405,47336.876,47331.96,391011.683680091,391011.390308225,3107787.55472105,3107786.08368979,1.5000000063011185,47334.418,4.915999999997439,3.277333319564382
11513,2.3485,47336.817,47331.953,391013.281986713,391013.000618449,3107787.19225264,3107785.71887831,1.5000000054027285,47334.385,4.864000000001397,3.2426666549880996
11514,2.30808333333333,47336.762,47331.923,391013.580151308,391013.301831575,3107787.14525845,3107785.67130522,1.4999999991756126,47334.3425,4.838999999999942,3.226000001772944
11516,2.26825,47336.749,47332.004,391014.116710309,391013.844193252,3107787.14361814,3107785.66858103,1.5000000074520023,47334.3765,4.745000000002619,3.1633333176196348
11517,2.28166666666667,47336.561,47331.922,391014.361235708,391014.091893685,3107786.99558705,3107785.51996689,1.4999999938664497,47334.241500000004,4.639000000002852,3.092666679314586
11518,2.32131481481482,47336.706,47331.84,391014.679350852,391014.413944165,3107787.02756725,3107785.55123419,1.5000000048125839,47334.273,4.866000000001804,3.2439999895931884
11521,2.32538888888889,47336.744,47332.0,391015.472471331,391015.219004416,3107786.92592542,3107785.44749567,1.5000000009658423,47334.372,4.743999999998778,3.162666664629427
11523,2.2984375,47336.636,47332.069,391016.036394853,391015.792160219,3107786.792081,3107785.31209808,1.4999999999765077,47334.3525,4.56699999999546,3.0446666667113242
11526,2.288375,47336.855,47331.96,391016.863903461,391016.633831238,3107786.71974383,3107785.23749325,1.5000000033327061,47334.4075,4.8950000000040745,3.2633333260855624
11528,2.28391666666667,47336.927,47332.032,391017.430614315,391017.2074786,3107786.62494194,3107785.14163131,1.4999999908718498,47334.4795,4.8950000000040745,3.263333353194848
11530,2.30966666666667,47336.787,47331.989,391018.09616107,391017.879616934,3107786.48129535,3107784.99700811,1.4999999912965847,47334.388,4.797999999995227,3.1986666852230345
11532,2.32661111111111,47336.71,47332.078,391018.62329906,391018.410938922,3107786.43058753,3107784.94569589,1.5000000036005277,47334.394,4.631999999997788,3.0879999925862394
11534,2.29590972222222,47337.006,47332.008,391019.275104046,391019.066612621,3107786.33144437,3107784.8460046,1.4999999947858924,47334.507,4.9979999999995925,3.332000011581999
11536,2.31025347222222,47337.051,47332.105,391019.777655879,391019.571040378,3107786.27898434,3107784.79328247,1.500000003630792,47334.578,4.945999999996275,3.2973333253495625
11539,2.28008333333333,47336.98,47332.164,391020.638225158,391020.432937281,3107786.09729566,3107784.61140976,1.500000006734434,47334.572,4.81600000000617,3.2106666522560983
11541,2.30766666666667,47337.146,47332.349,391021.229111307,391021.02315341,3107786.02094765,3107784.53515448,1.4999999998391338,47334.7475,4.796999999998661,3.1980000003420743
11543,2.25466666666667,47337.049,47332.426,391021.850606443,391021.643262094,3107785.98196549,3107784.49636517,1.4999999967717184,47334.7375,4.6229999999995925,3.082000006632771
11545,2.33777083333333,47337.083,47332.295,391022.399486892,391022.192981851,3107785.81812354,3107784.33240631,1.5000000065013679,47334.689,4.788000000000466,3.1919999861653996
11547,2.32233333333333,47337.226,47332.224,391023.031152547,391022.826439737,3107785.72144253,3107784.2354773,1.4999999998178275,47334.725000000006,5.0020000000004075,3.334666667071928
11550,2.33204166666667,47337.164,47332.387,391023.932362651,391023.732065592,3107785.62280681,3107784.13623993,1.4999999999697717,47334.7755,4.776999999994587,3.1846666667272356
11551,2.333,47337.197,47332.198,391024.226235262,391024.027870372,3107785.65676126,3107784.16993532,1.5000000015505215,47334.697499999995,4.999000000003434,3.332666663224042
11554,2.31052777777778,47337.063,47332.279,391025.102302981,391024.910723899,3107785.5288546,3107784.04113908,1.500000004333474,47334.671,4.783999999999651,3.189333324119172
11555,2.3675,47337.11,47332.122,391025.385113678,391025.195935039,3107785.47218486,3107783.9841622,1.4999999984072747,47334.616,4.987999999997555,3.3253333368625984
11556,2.39633333333333,47337.09,47332.109,391025.568299831,391025.381249824,3107785.41832168,3107783.93002995,1.4999999926103367,47334.5995,4.980999999999767,3.3206666830255838
11561,2.35983333333333,47336.96,47332.042,391026.873165003,391026.709681544,3107785.16274741,3107783.67168297,1.5000000018637747,47334.501000000004,4.917999999997846,3.2786666625914336
11566,2.44983333333333,47336.859,47331.938,391027.955615054,391027.843200217,3107785.11907334,3107783.62329163,1.5000000068864148,47334.398499999996,4.9209999999948195,3.2806666516018588
11569,2.393,47336.962,47332.07,391028.555888056,391028.46733841,3107785.1246391,3107783.62725506,1.5000000011698233,47334.516,4.891999999999825,3.261333330789761
11578,2.41983333333333,47337.172,47332.23,391030.344028364,391030.318520244,3107785.1401324,3107783.6403493,1.5000000038387482,47334.701,4.94199999999546,3.2946666582320425
11580,2.3915,47337.148,47332.144,391030.750371008,391030.736209548,3107785.14338382,3107783.64345067,1.500000000603861,47334.646,5.004000000000815,3.3359999986575564
11581,2.415125,47337.259,47332.211,391030.992040244,391030.984945402,3107785.14499705,3107783.64501383,1.4999999989169162,47334.735,5.047999999995227,3.36533333576011
11582,2.40854166666667,47337.089,47332.14,391031.09480414,391031.089976429,3107785.14658975,3107783.64659752,1.4999999989269688,47334.614499999996,4.949000000000524,3.2993333356938743
11583,2.44091666666667,47337.169,47332.239,391031.354949852,391031.356658429,3107785.14818135,3107783.64818232,1.5000000031063503,47334.704,4.930000000000291,3.286666659860502
