sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
244,1.77483333333333,47286.425,47281.312,388635.449201777,388635.324798115,3107828.86894961,3107827.37411727,1.4999999983064367,47283.8685,5.113000000004831,3.408666670518416
245,1.7825,47286.281,47281.293,388635.826553981,388635.702150319,3107828.83754543,3107827.34271309,1.4999999983064367,47283.787,4.988000000004831,3.3253333370909957
246,1.78858333333333,47286.321,47281.284,388636.203906185,388636.079502523,3107828.80614124,3107827.3113089,1.4999999987704937,47283.802500000005,5.0370000000039,3.3580000027550545
247,1.75972222222222,47286.22,47281.374,388636.581258389,388636.456854727,3107828.77473705,3107827.27990471,1.4999999983064367,47283.797000000006,4.84599999999773,3.2306666703127123
249,1.80597222222222,47286.25,47281.242,388637.335962797,388637.211559135,3107828.71192868,3107827.21709633,1.5000000085156915,47283.746,5.00800000000163,3.3386666477137164
250,1.80775,47286.325,47281.305,388637.713315001,388637.588911339,3107828.68052449,3107827.18569215,1.4999999983064367,47283.815,5.019999999996799,3.34666667044306
253,1.7895462962963,47286.312,47281.302,388638.845371613,388638.720967951,3107828.58631192,3107827.09147958,1.4999999987704937,47283.807,5.009999999994761,3.3400000027342083
254,1.8395,47286.514,47281.321,388639.222723817,388639.098320155,3107828.55490774,3107827.0600754,1.4999999987704937,47283.9175,5.1929999999993015,3.4620000028372346
255,1.87,47286.462,47281.392,388639.600076021,388639.475672359,3107828.52350355,3107827.02867121,1.4999999983064367,47283.926999999996,5.069999999999709,3.3800000038159688
257,1.861,47286.435,47281.433,388640.354780422,388640.230376773,3107828.46069517,3107826.96586283,1.499999997229905,47283.933999999994,5.0020000000004075,3.3346666728251675
258,1.847,47286.519,47281.426,388640.732132633,388640.607728971,3107828.42929099,3107826.93445864,1.5000000085156915,47283.9725,5.093000000000757,3.3953333140580972
259,1.882,47286.381,47281.436,388641.109484837,388640.985081175,3107828.3978868,3107826.90305446,1.4999999987704937,47283.908500000005,4.944999999999709,3.2966666693686544
261,1.7975,47286.593,47281.532,388641.864189244,388641.739785583,3107828.33507842,3107826.84024608,1.4999999986884263,47284.0625,5.061000000001513,3.3740000029511754
262,1.83216666666667,47286.484,47281.476,388642.241541448,388642.117137787,3107828.30367423,3107826.80884189,1.4999999982243692,47283.979999999996,5.007999999994354,3.338666670615062
263,1.82091666666667,47286.432,47281.379,388642.618893646,388642.494489997,3107828.27227005,3107826.77743771,1.499999997229905,47283.9055,5.052999999999884,3.368666672887607
264,1.876,47286.503,47281.59,388642.996245856,388642.871842194,3107828.24086586,3107826.74603352,1.4999999987704937,47284.0465,4.913000000000466,3.275333336018339
265,1.860625,47286.52,47281.602,388643.37359806,388643.249194398,3107828.20946167,3107826.71462933,1.4999999983064367,47284.061,4.917999999997846,3.278666670366984
266,1.87325,47286.541,47281.574,388643.750950258,388643.626546609,3107828.17805748,3107826.68322514,1.4999999976939618,47284.057499999995,4.966999999996915,3.311333338421984
267,1.84643055555556,47286.531,47281.484,388644.128302468,388644.003898806,3107828.1466533,3107826.65182095,1.5000000085156915,47284.0075,5.047000000005937,3.3646666475689826
268,1.83500694444444,47286.654,47281.423,388644.505654672,388644.38125101,3107828.11524911,3107826.62041677,1.4999999983064367,47284.0385,5.230999999999767,3.4873333372705244
269,1.83478472222222,47286.673,47281.556,388644.88300687,388644.758603221,3107828.08384492,3107826.58901258,1.4999999976939618,47284.114499999996,5.117000000005646,3.411333338581541
270,1.78775,47286.65,47281.443,388645.26035908,388645.135955418,3107828.05244073,3107826.55760839,1.4999999983064367,47284.0465,5.207000000002154,3.471333337254051
271,1.81580555555556,47286.647,47281.428,388645.637711284,388645.513307622,3107828.02103654,3107826.5262042,1.4999999987704937,47284.0375,5.2189999999973224,3.479333336183456
272,1.8002962962963,47286.564,47281.605,388646.015063488,388645.890659826,3107827.98963236,3107826.49480002,1.4999999987704937,47284.0845,4.958999999995285,3.3060000027066887
274,1.80679166666667,47286.476,47281.574,388646.769767896,388646.645364234,3107827.92682398,3107826.43199164,1.4999999987704937,47284.025,4.902000000001863,3.2680000026799263
275,1.87340625,47286.576,47281.441,388647.1471201,388647.022716438,3107827.89541979,3107826.40058745,1.4999999987704937,47284.008499999996,5.135000000002037,3.423333336140698
276,1.85375,47286.66,47281.31,388647.524472304,388647.400068642,3107827.86401561,3107826.36918326,1.5000000085156915,47283.985,5.350000000005821,3.5666666464221253
277,1.87333333333333,47286.621,47281.46,388647.901824508,388647.777420846,3107827.83261142,3107826.33777908,1.4999999987704937,47284.0405,5.161000000000058,3.4406666694869195
279,1.9,47286.52,47281.521,388648.656528916,388648.532125254,3107827.76980304,3107826.2749707,1.4999999987704937,47284.0205,4.998999999996158,3.3326666693957954
280,1.839,47286.481,47281.487,388649.03388112,388648.909477458,3107827.73839885,3107826.24356651,1.4999999987704937,47283.984,4.993999999998778,3.329333336061476
281,1.8805,47286.499,47281.388,388649.411233324,388649.286829662,3107827.70699467,3107826.21216233,1.4999999987704937,47283.9435,5.111000000004424,3.407333336129174
282,1.90683333333333,47286.579,47281.391,388649.788585528,388649.664181866,3107827.67559048,3107826.18075814,1.4999999987704937,47283.985,5.187999999994645,3.458666669498065
285,1.8565,47286.822,47281.69,388650.92064214,388650.796238478,3107827.58137792,3107826.08654557,1.5000000089797487,47284.256,5.131999999997788,3.4213333128500496
287,1.83,47286.655,47281.737,388651.675346547,388651.550942886,3107827.51856954,3107826.0237372,1.4999999986884263,47284.195999999996,4.917999999997846,3.2786666695320394
288,1.86133333333333,47286.757,47281.664,388652.052698751,388651.92829509,3107827.48716535,3107825.99233301,1.4999999986884263,47284.2105,5.093000000000757,3.3953333363026577
290,1.8714375,47286.83,47281.642,388652.807403159,388652.682999497,3107827.42435698,3107825.92952464,1.4999999983064367,47284.236000000004,5.188000000001921,3.458666670572928
291,1.869,47286.737,47281.8,388653.184755363,388653.060351701,3107827.39295279,3107825.89812045,1.4999999987704937,47284.268500000006,4.936999999998079,3.291333336029863
292,1.907,47286.925,47281.846,388653.562107567,388653.437703905,3107827.3615486,3107825.86671626,1.4999999983064367,47284.385500000004,5.0790000000051805,3.3860000038263904
293,1.863,47286.782,47281.799,388653.939459771,388653.815056109,3107827.33014441,3107825.83531207,1.4999999987704937,47284.2905,4.983000000000175,3.322000002723063
294,1.9365,47286.898,47281.891,388654.316811975,388654.192408313,3107827.29874023,3107825.80390788,1.5000000085156915,47284.3945,5.006999999997788,3.3379999810482732
295,1.912,47286.945,47281.844,388654.694164173,388654.569760524,3107827.26733604,3107825.7725037,1.4999999972250773,47284.394499999995,5.1010000000023865,3.400666672959316
296,1.9163130787037,47286.91,47281.975,388655.071516383,388654.947112721,3107827.23593185,3107825.74109951,1.4999999987704937,47284.442500000005,4.935000000004948,3.2900000027000154
297,1.88175,47286.977,47281.786,388655.448868587,388655.324464925,3107827.20452766,3107825.70969532,1.4999999983064367,47284.3815,5.190999999998894,3.460666670573168
298,1.87054166666667,47286.825,47281.878,388655.826220784,388655.701817136,3107827.17312348,3107825.67829113,1.5000000073522648,47284.3515,4.947000000000116,3.2979999838348983
299,1.8815,47286.978,47281.846,388656.203572995,388656.079169333,3107827.14171929,3107825.64688695,1.4999999987704937,47284.412,5.132000000005064,3.4213333361410765
300,1.9305,47286.789,47281.854,388656.580925199,388656.456521537,3107827.1103151,3107825.61548276,1.4999999983112642,47284.3215,4.934999999997672,3.290000003702408
303,1.855,47286.945,47281.76,388657.712981811,388657.588578149,3107827.01610254,3107825.52127019,1.500000008520519,47284.3525,5.184999999997672,3.456666647030052
304,1.89312152777778,47286.76,47281.752,388658.090334008,388657.965930359,3107826.98469835,3107825.48986601,1.4999999976939618,47284.256,5.00800000000163,3.338666671800482
305,1.845,47286.89,47281.833,388658.467686219,388658.343282557,3107826.95329416,3107825.45846182,1.4999999983112642,47284.3615,5.0570000000006985,3.3713333371293266
306,1.86520138888889,47286.823,47281.755,388658.845038423,388658.720634761,3107826.92188997,3107825.42705763,1.4999999987753212,47284.289,5.0679999999993015,3.378666669424722
307,1.9005,47287.2,47281.942,388659.222390627,388659.097986965,3107826.89048579,3107825.39565344,1.500000008520519,47284.570999999996,5.257999999994354,3.5053333134180633
309,1.88970833333333,47287.243,47282.038,388659.977095035,388659.852691373,3107826.82767741,3107825.33284507,1.4999999987753212,47284.6405,5.205000000001746,3.4700000028342544
310,1.89686805555556,47287.11,47282.042,388660.354447238,388660.230043577,3107826.79627322,3107825.30144088,1.4999999982243692,47284.576,5.0679999999993015,3.3786666706657105
311,1.89319791666667,47287.288,47281.907,388660.731799442,388660.607395781,3107826.76486903,3107825.27003669,1.4999999986884263,47284.5975,5.381000000001222,3.5873333364708495
312,1.892,47287.274,47281.959,388661.109151646,388660.984747985,3107826.73346485,3107825.2386325,1.5000000084287965,47284.616500000004,5.314999999995052,3.5433333134193443
313,1.860125,47287.111,47282.045,388661.48650385,388661.362100189,3107826.70206066,3107825.20722832,1.4999999982243692,47284.577999999994,5.065999999998894,3.377333337330527
314,1.955,47287.059,47281.948,388661.863856054,388661.739452392,3107826.67065647,3107825.17582413,1.4999999987753212,47284.5035,5.111000000004424,3.4073333361182083
316,1.936,47287.049,47281.983,388662.618560462,388662.4941568,3107826.60784809,3107825.11301575,1.4999999987753212,47284.516,5.065999999998894,3.3773333360900284
319,1.913,47287.049,47282.056,388663.750617074,388663.626213412,3107826.51363553,3107825.01880319,1.4999999987753212,47284.5525,4.993000000002212,3.3286666693858398
320,1.854,47287.161,47281.882,388664.127969278,388664.003565616,3107826.48223134,3107824.987399,1.4999999983112642,47284.5215,5.27900000000227,3.519333337296996
321,1.81825,47287.018,47281.957,388664.505321482,388664.38091782,3107826.45082716,3107824.95599481,1.500000008520519,47284.4875,5.060999999994237,3.373999980830671
322,1.88775,47287.192,47281.861,388664.882673686,388664.758270024,3107826.41942297,3107824.92459063,1.4999999987753212,47284.5265,5.331000000005588,3.5540000029053975
323,1.90383333333333,47287.09,47281.907,388665.26002589,388665.135622228,3107826.38801878,3107824.89318644,1.4999999983112642,47284.4985,5.182999999997264,3.455333337221606
324,1.83583333333333,47287.045,47281.945,388665.637378094,388665.512974432,3107826.35661459,3107824.86178225,1.4999999987753212,47284.494999999995,5.099999999998545,3.4000000027749686
325,1.8875,47287.068,47281.976,388666.014730298,388665.890326636,3107826.32521041,3107824.83037806,1.5000000085156915,47284.522,5.091999999996915,3.394666647392654
326,1.80180555555556,47287.089,47282.026,388666.392082502,388666.26767884,3107826.29380622,3107824.79897388,1.4999999987704937,47284.557499999995,5.063000000001921,3.375333336101276
327,1.88600925925926,47286.985,47281.893,388666.769297747,388666.645168003,3107826.26241341,3107824.7675583,1.4999999978149867,47284.439,5.092000000004191,3.3946666716143885
328,1.8365,47287.021,47281.896,388667.146143926,388667.023026232,3107826.23105107,3107824.73611227,1.499999994217399,47284.4585,5.125,3.416666679838147
329,1.83985416666667,47287.023,47281.899,388667.523116487,388667.400758078,3107826.19967806,3107824.70467691,1.5000000065494816,47284.460999999996,5.124000000003434,3.4159999850869367
330,1.866,47286.98,47281.857,388667.900215451,388667.778363522,3107826.16829455,3107824.67325204,1.4999999996346556,47284.4185,5.1229999999995925,3.4153333341649104
331,1.8595,47286.987,47281.823,388668.277440833,388668.155842549,3107826.13690069,3107824.64183753,1.4999999984332804,47284.405,5.164000000004307,3.442666670265334
332,1.824,47286.993,47281.762,388668.654792617,388668.533195172,3107826.10549653,3107824.61043331,1.4999999902917203,47284.3775,5.230999999999767,3.48733335590385
334,1.929,47286.997,47281.825,388669.409875434,388669.287521171,3107826.04265729,3107824.5476558,1.5000000071552528,47284.411,5.172000000005937,3.447999983556417
335,1.82427777777778,47287.003,47281.957,388669.787606454,388669.664494559,3107826.011222,3107824.51628271,1.500000006478745,47284.479999999996,5.0459999999948195,3.3639999854668807
337,1.90166666666667,47287.092,47281.846,388670.543447624,388670.418062205,3107825.94831914,3107824.45356882,1.5000000074594524,47284.469,5.245999999999185,3.4973333159406623
338,1.80504166666667,47286.97,47281.933,388670.921557742,388670.794656495,3107825.91685099,3107824.4222286,1.5000000053117755,47284.451499999996,5.0370000000039,3.357999988111305
340,1.82816666666667,47286.873,47281.766,388671.678156869,388671.547466183,3107825.85387932,3107824.35958352,1.499999997872363,47284.3195,5.106999999996333,3.404666671493485
341,1.879,47287.013,47281.865,388672.056646582,388671.923680879,3107825.7748422,3107824.28074712,1.4999999954818015,47284.439,5.148000000001048,3.432000010338337
342,1.866625,47286.938,47281.867,388672.435160389,388672.299871479,3107825.80984988,3107824.31596337,1.4999999983514867,47284.4025,5.071000000003551,3.3806666703844166
343,1.87816666666667,47286.936,47281.781,388672.813540805,388672.676195472,3107825.76934153,3107824.27564268,1.4999999981387748,47284.3585,5.154999999998836,3.436666670930164
344,1.82302083333333,47286.769,47281.684,388673.191787549,388673.052653135,3107825.68765224,3107824.19411898,1.4999999948192644,47284.226500000004,5.084999999999127,3.3900000117078806
345,1.8855,47286.707,47281.645,388673.569900655,388673.429244437,3107825.65955502,3107824.1661643,1.5000000046197404,47284.176,5.062000000005355,3.3746666562768475
346,1.83844444444444,47286.855,47281.583,388673.947880156,388673.805969344,3107825.58243319,3107824.08916118,1.4999999917068088,47284.219,5.272000000004482,3.514666686101523
347,1.82583333333333,47286.736,47281.598,388674.3257261,388674.182827808,3107825.56678361,3107824.07360577,1.4999999945939602,47284.167,5.1379999999990105,3.425333345677666
348,1.82440625,47286.781,47281.521,388674.703438515,388674.559819801,3107825.56012624,3107824.06701752,1.4999999949703504,47284.151,5.260000000002037,3.5066666784262277
349,1.83922916666667,47286.699,47281.571,388675.081017409,388674.936945315,3107825.50998097,3107824.01691593,1.4999999940724853,47284.135,5.127999999996973,3.4186666801741135
350,1.83375,47286.723,47281.497,388675.458462815,388675.314204317,3107825.46706638,3107823.97401933,1.5000000027839868,47284.11,5.225999999995111,3.483999993530467
351,1.853,47286.843,47281.682,388675.835774712,388675.691596828,3107825.45366697,3107823.96061214,1.4999999958752601,47284.2625,5.161000000000058,3.4406666761279423
352,1.86225,47286.896,47281.659,388676.212953122,388676.069122825,3107825.40830298,3107823.91521462,1.500000001644774,47284.2775,5.2370000000009895,3.49133332950569
