sample_index,axis,baseline_distance,signal_0,signal_1
1598,5.90019444444444,1.4999999980189933,47324.027,2.417333336523546
1599,5.815,1.5000000002153928,47324.092,2.3919999996539203
1600,5.85911111111111,1.5000000072827486,47324.1385,2.423333321564156
1601,5.8405,1.5000000036476024,47324.249500000005,2.4299999940887496
1602,5.83119791666667,1.499999998998348,47324.202000000005,2.4760000016533548
1603,5.80693055555556,1.5000000034596552,47324.178,2.4213333277472064
1605,5.748,1.4999999960823311,47324.3155,2.3540000061450628
1609,5.726,1.5000000031343652,47324.3295,2.44733332822084
1613,5.695,1.5000000039635946,47324.475000000006,2.294666660605072
1614,5.674,1.4999999959146126,47324.534,2.514666673513729
1615,5.705,1.4999999943679498,47324.5455,2.2886666752629505
1618,5.652,1.500000000856838,47324.624500000005,2.4993333319079403
1620,5.628,1.4999999999007028,47324.6065,2.4273333334961915
1623,5.621,1.4999999945145404,47324.677,2.4000000087757654
1631,5.584,1.5000000023579092,47324.865000000005,2.382666662921608
1642,5.544,1.4999999960882278,47324.8725,2.3793333395355183
1646,5.529,1.4999999923881806,47324.999,2.328000011817308
1651,5.50383333333333,1.4999999933564565,47325.0585,2.396666677282349
1659,5.486,1.500000003421998,47325.239,2.2973333280898696
1661,5.501,1.5000000067056445,47325.2365,2.304666656360402
1663,5.455,1.4999999984549173,47325.203,2.3106666690470137
1667,5.44,1.499999991030363,47325.4245,2.455333348018659
1673,5.403,1.5000000025857034,47325.466,2.279999996068567
1674,5.397,1.50000000002318,47325.526,2.537333333292028
1679,5.32333333333333,1.4999999979066236,47325.647,2.4813333367972907
1687,5.236,1.5000000071914568,47325.785,2.41599998841925
1690,5.215,1.4999999981816683,47325.7555,2.355333336185724
1692,5.169,1.5000000053509082,47325.798,2.3786666581808498
1703,4.996,1.499999996942762,47325.9405,2.336666671427418
1705,4.99,1.4999999948487928,47326.0545,2.407333341598547
1706,4.959,1.5000000006429173,47326.019,2.457333332281101
1708,4.95,1.499999999288223,47326.105500000005,2.2713333344106177
1709,4.928,1.5000000011790868,47326.124,2.239999998234768
1712,4.898,1.5000000010308665,47326.056500000006,2.367333331706048
1713,4.876,1.5000000037881929,47326.061,2.4266666605378244
1714,4.861,1.50000000633801,47326.052,2.257333323799252
1716,4.855,1.5000000076214008,47326.111,2.3493333213949352
1718,4.824,1.5000000047449384,47326.048,2.3173333260045217
1720,4.778,1.5000000073770932,47326.0635,2.2659999888540803
1723,4.756,1.500000003955783,47326.1115,2.1886666608919456
1726,4.725,1.4999999994992546,47326.0585,2.30200000076937
1727,4.71,1.4999999912257087,47326.1325,2.210000012929008
1728,4.704,1.5000000069597947,47326.1705,2.261999989502224
1729,4.688,1.4999999944281548,47326.230500000005,2.158000008016688
1730,4.694,1.5000000054017046,47326.3615,2.293999991738256
1732,4.673,1.4999999931708634,47326.293,2.330666677277084
1733,4.657,1.5000000053055336,47326.342,2.2586666586770523
1734,4.651,1.5000000034649468,47326.375,2.201333328245693
1741,4.62,1.5000000048147637,47326.617,2.358666659096029
1742,4.562,1.499999998587193,47326.6415,2.299333335499359
1746,4.547,1.4999999971792168,47326.664,2.285333337630876
1749,4.54966666666667,1.5000000051168694,47326.5465,2.3166666587629763
1750,4.463,1.5000000045240531,47326.493,2.3359999929550845
1751,4.47,1.5000000018291455,47326.59,2.3773333304336037
1753,4.49041666666667,1.4999999943331377,47326.583,2.2586666751990427
1755,4.454,1.499999996157257,47326.6025,2.2953333392131183
1758,4.448,1.5000000022789295,47326.7555,2.2819999965298066
1760,4.433,1.499999997386396,47326.797000000006,2.405333337524509
1763,4.411,1.5000000001110787,47326.733,2.271999999828959
1764,4.396,1.500000003167966,47326.8325,2.389999994951792
1765,4.386,1.49999999701289,47326.7935,2.448666671539776
1768,4.402,1.5000000020933415,47326.876,2.317333330100944
1769,4.365,1.5000000010475998,47326.769,2.341333331699776
1772,4.359,1.5000000015636323,47326.789,2.45333333077612
1775,4.334,1.4999999913675284,47326.8235,2.2553333463138205
1778,4.319,1.4999999966971247,47326.848,2.358666671860565
1779,4.297,1.4999999978330023,47326.850000000006,2.3773333367670464
1780,4.291,1.500000001649369,47326.763000000006,2.235999997540913
1781,4.26,1.5000000080277325,47326.803,2.3266666542182546
1782,4.239,1.5000000021555715,47326.769,2.2359999967911848
1783,4.275,1.4999999994959858,47326.765,2.220000000747105
1795,4.035,1.500000007644075,47326.9845,2.376666654556607
1800,3.983,1.5000000025834197,47326.9725,2.459333329101516
1803,3.93783333333333,1.4999999982430263,47326.8315,2.371333336111379
1808,3.875,1.5000000019657471,47326.943,2.4239999968224213
1809,3.915,1.500000004120818,47326.7785,2.452666659931155
1855,3.493,1.499999999834156,47326.436,2.4693333336049523
1876,3.311,1.4999999932695145,47326.593,2.22133334329702
1881,3.281,1.499999998075593,47326.535,2.4453333364691088
1894,3.222,1.5000000018308517,47326.469,2.297333330531649
1895,3.193,1.5000000019898818,47326.524,2.2799999969742157
1897,3.216,1.499999994578303,47326.5495,2.2913333416139965
1900,3.154,1.500000006392727,47326.4935,2.263333323685284
1902,3.148,1.4999999970447158,47326.3325,2.374000004673388
1905,3.102,1.5000000008937735,47326.4135,2.389999998575339
1909,3.08,1.4999999942421638,47326.2735,2.244666675286713
1911,3.034,1.50000000074073,47326.2515,2.3486666655075465
1914,3.013,1.5000000026056093,47326.372,2.289333329357332
1917,2.988,1.499999999513571,47326.3885,2.396666667444648
1920,2.951,1.500000003421884,47326.48,2.354666661294565
1937,2.794,1.4999999955342058,47326.663,2.4826666740593715
1939,2.785,1.499999998406181,47326.64,2.364000002513256
1945,2.748,1.4999999938968431,47326.7155,2.2860000093036947
1951,2.732,1.4999999923763014,47326.6635,2.3980000121888008
1953,2.763,1.4999999981665468,47326.653,2.3866666695850585
1968,2.711,1.499999993224662,47326.5545,2.3966666774929277
1969,2.68,1.5000000054458076,47326.56,2.310666658277936
1971,2.6785,1.5000000079656832,47326.6585,2.447333320338276
1986,2.643,1.4999999994682085,47326.559,2.4133333341858227
1988,2.649,1.50000000586379,47326.5915,2.279333324424104
1998,2.612,1.5000000091192482,47326.6915,2.3579999856622917
2001,2.60216666666667,1.4999999970071427,47326.7325,2.3940000047768333
2003,2.591,1.4999999979042742,47326.7825,2.2660000031692027
2006,2.581,1.5000000039105943,47326.671,2.4199999936891614
2007,2.597,1.4999999998810527,47326.7165,2.2860000001789085
2014,2.523,1.5000000006632754,47326.652,2.3919999989445477
2015,2.508,1.4999999996241655,47326.5255,2.407333333934604
2016,2.501,1.5000000051793645,47326.64750000001,2.3699999918167984
2019,2.461,1.5000000072887956,47326.563,2.4106666549539653
2020,2.455,1.499999991953721,47326.496,2.453333346493664
2021,2.486,1.5000000036337886,47326.4,2.3146666610603748
2022,2.434,1.499999997989202,47326.5695,2.435333336596928
2023,2.44,1.5000000014687391,47326.4065,2.40466666430967
2024,2.418,1.5000000063841878,47326.3925,2.295333323563641
2025,2.387,1.5000000068296344,47326.409,2.475999988726511
2026,2.381,1.4999999939559838,47326.4025,2.498000010062469
2027,2.357,1.5000000075033428,47326.3405,2.332666654995574
2028,2.372,1.500000000084928,47326.3155,2.440666666528518
2030,2.35,1.50000000606525,47326.298,2.591999989518589
2031,2.403,1.5000000057329996,47326.291,2.470666657222654
2032,2.32,1.4999999985152772,47326.35249999999,2.468666669111083
2033,2.314,1.4999999932364767,47326.169,2.4813333445227514
2035,2.335,1.4999999954081054,47326.2375,2.503333340994949
2036,2.283,1.500000003819089,47326.2335,2.4659999937217667
2038,2.267,1.5000000002411922,47326.2695,2.483333332933056
2039,2.246,1.4999999936642645,47326.1565,2.4460000103325985
2040,2.252,1.5000000013241952,47326.152,2.3853333312284613
2042,2.237,1.5000000016484074,47326.276,2.414666664015115
2043,2.258,1.499999994950401,47326.3235,2.438000008206777
2044,2.23,1.500000008137448,47326.293000000005,2.3973333203263696
2045,2.298,1.500000006568538,47326.2,2.36799998963268
2047,2.273,1.4999999958514103,47326.2775,2.388666673277062
2048,2.221,1.499999996366435,47326.3225,2.3513333390303903
2049,2.206,1.500000004283497,47326.273,2.2546666602266203
2050,2.215,1.4999999946643745,47326.255000000005,2.388000008495752
2052,2.184,1.5000000011564631,47326.238,2.2866666649038967
2054,2.178,1.4999999977214695,47326.362,2.2853333368047237
2056,2.163,1.5000000012999817,47326.365,2.3586666646228287
2058,2.2,1.500000002875855,47326.374,2.3559999954827573
2061,2.19,1.5000000052726807,47326.412500000006,2.324666658495843
2063,2.169,1.4999999938912425,47326.383,2.4440000099514947
2069,2.147,1.5000000010319017,47326.4295,2.407333331675345
2070,2.138,1.4999999946029814,47326.392,2.420000008710294
2071,2.153,1.4999999918482514,47326.323,2.322666679291874
2074,2.11,1.4999999967530704,47326.508,2.28133333827066
2075,2.126,1.499999997459076,47326.44,2.461333337504531
2077,2.101,1.5000000003976377,47326.487,2.281333332727678
2079,2.116,1.500000006888302,47326.5025,2.3046666560846094
2082,2.086,1.4999999963226702,47326.606,2.365333339128892
2083,2.095,1.5000000024108509,47326.5275,2.3553333295498184
2084,2.07,1.49999999758138,47326.6705,2.428666670580275
2087,2.042,1.4999999993518645,47326.659,2.237333334299908
2088,2.049,1.5000000019714874,47326.634000000005,2.30933333029808
2089,2.058,1.4999999980331944,47326.728,2.2133333362352703
2090,2.027,1.4999999973691855,47326.669,2.338666670769485
2092,2.018,1.499999997098966,47326.6305,2.362000004571577
2098,2.064,1.5000000032418657,47326.389500000005,2.2859999950570296
2101,2.033,1.4999999984982393,47326.3515,2.2966666689658357
2106,1.98733333333333,1.499999999712027,47326.1795,2.450000000472296
2109,1.97366666666667,1.5000000019089186,47326.221,2.2853333304249124
2110,1.9685,1.500000005501291,47326.230500000005,2.336666658095132
2112,1.965,1.5000000076993227,47326.207,2.3653333211940257
2114,1.996,1.4999999952889465,47326.249,2.430666674301094
2115,1.922,1.5000000064593884,47326.277,2.26133332359533
2116,1.959,1.499999995667994,47326.3095,2.378000006869497
2118,1.907,1.500000003072261,47326.309,2.2813333286598736
2119,1.913,1.4999999967158006,47326.3965,2.314000005064912
2122,1.944,1.500000000177399,47326.361,2.385333333052122
2123,1.898,1.5000000084940026,47326.462,2.295999987000609
2124,1.929,1.5000000003866376,47326.433000000005,2.243999999422793
2125,1.882,1.4999999930344392,47326.528,2.3226666774502776
2127,1.861,1.5000000011391277,47326.54150000001,2.347333331551152
2128,1.87,1.5000000064565826,47326.4735,2.347333323225075
2129,1.824,1.500000004256444,47326.553,2.329333326727584
2131,1.815,1.5000000011318368,47326.569,2.231999998319436
2136,1.83,1.5000000037475474,47326.704,2.2346666610829558
2140,1.808,1.5000000002862373,47326.726,2.34533333288823
2142,1.839,1.499999999428487,47326.7125,2.267333334195888
2143,1.802,1.4999999922892129,47326.7305,2.376666678885533
2145,1.787,1.5000000067675223,47326.6155,2.300666656287412
2146,1.79033333333333,1.4999999963577653,47327.839,2.7120000065846948
2147,1.741,1.500000004515648,47327.841,2.7493333250540912
2148,1.81733333333333,1.5000000026013256,47327.896,2.635999995427207
2149,1.734,1.500000000273907,47327.8655,2.6739999995107846
2150,1.747,1.5000000022743218,47327.84299999999,2.6173333293645453
2152,1.725,1.5000000046958244,47327.995500000005,2.5193333254479486
2155,1.778,1.5000000085017635,47327.8455,2.5739999854090723
2158,1.756,1.5000000021098054,47327.6015,2.4779999965125445
2160,1.71,1.5000000015620516,47327.5365,2.60333333062153
2162,1.688,1.4999999975510891,47327.4325,2.49800000407542
2163,1.704,1.5000000028775695,47327.5055,2.445999995303918
2166,1.667,1.5000000038929189,47327.481,2.5079999934926698
2167,1.694,1.500000002625468,47327.4415,2.388666662484901
2169,1.69266666666667,1.5000000008109182,47327.3145,2.4419999986801355
2170,1.66683333333333,1.500000002168908,47327.3685,2.419333329835669
2171,1.679,1.5000000023316098,47327.283500000005,2.4313333295570407
2172,1.651,1.4999999996544269,47327.3325,2.3300000005385364
2173,1.636,1.5000000019344333,47327.283,2.46933333015228
2174,1.621,1.4999999941214253,47327.381,2.5440000099693254
2176,1.627,1.5000000048179143,47327.353,2.317333325891782
2177,1.642,1.49999999867143,47327.481,2.506666668883362
2178,1.614,1.5000000067322554,47327.461,2.52933332198238
2181,1.64983333333333,1.5000000046419004,47327.671,2.4613333257183143
2185,1.657,1.500000001407917,47327.6835,2.373999997772746
2192,1.673,1.5000000044206552,47327.9485,2.4259999928473777
2196,1.623,1.499999999746965,47327.99,2.3706666670644787
2199,1.64766666666667,1.49999999345663,47328.007,2.456000010714415
2204,1.61995833333333,1.500000006891309,47328.057,2.5013333218419644
2206,1.631875,1.500000007357336,47328.084,2.422666654782549
2207,1.63819791666667,1.5000000066150676,47328.0555,2.317999989776817
2208,1.66966666666667,1.5000000041916848,47327.991,2.274666660307959
2209,1.6530625,1.4999999983451986,47327.9875,2.3033333358706862
2210,1.57575,1.4999999950962766,47328.0065,2.3553333410353257
2216,1.57825,1.5000000023408375,47328.034,2.2199999965367248
2218,1.605,1.4999999944593985,47328.067500000005,2.43800000900482
2219,1.57633333333333,1.4999999962093036,47328.085,2.378666672677403
2220,1.59,1.5000000042314006,47328.1525,2.395333326576761
2221,1.568,1.4999999961637946,47328.134000000005,2.4280000062094214
2223,1.553,1.4999999957483925,47328.3,2.249333339711145
2224,1.56816666666667,1.500000008615544,47328.3665,2.4179999861120147
2226,1.507,1.500000000319508,47328.473,2.385333332826137
2227,1.491,1.4999999980870895,47328.611,2.3960000030586213
2228,1.485,1.500000005160797,47328.5545,2.448666658243621
2229,1.5,1.4999999944957214,47328.727,2.460000009028569
2230,1.522,1.4999999955740846,47328.5775,2.39933334041415
2232,1.479,1.5000000064054702,47328.86,2.477333322754576
2233,1.49916666666667,1.499999998485951,47328.923,2.448000002470036
2234,1.448,1.4999999993825957,47328.9025,2.5233333343694224
2236,1.463,1.4999999930171029,47328.9895,2.510000011684326
2237,1.411,1.499999996602283,47329.069,2.365333338692824
2239,1.454,1.4999999938216722,47329.2035,2.3553333430367376
2240,1.423,1.4999999972224531,47329.1155,2.312666670947242
2242,1.417,1.5000000033550724,47329.154,2.2959999948617478
2244,1.45433333333333,1.5000000018918809,47329.299,2.299999997097176
2245,1.35975,1.499999997573138,47329.231,2.377333337183753
2246,1.3715,1.500000001419694,47329.2125,2.4699999976634017
2247,1.402,1.5000000033408143,47329.2495,2.4113333279617017
2248,1.386,1.4999999972533933,47329.3135,2.35266667097608
2251,1.37125,1.5000000073238609,47329.448,2.38533332168766
2253,1.433,1.4999999940734894,47329.302,2.35600000930834
2255,1.38886111111111,1.5000000000556486,47329.344,2.291999999916249
2256,1.38144444444444,1.5000000017252233,47329.3525,2.3126666640049707
2257,1.343,1.5000000056210805,47329.2615,2.219333325015236
2258,1.334,1.5000000013467174,47329.1955,2.295333331272091
2260,1.328,1.4999999999807063,47329.284,2.3106666666966205
2261,1.38,1.5000000029076046,47329.3315,2.4166666619821924
2262,1.371,1.4999999958914312,47329.39750000001,2.271333339554115
2264,1.319,1.500000009124106,47329.4225,2.336666652456441
2267,1.37783333333333,1.5000000065515868,47329.425,2.4093333228109604
2268,1.349,1.4999999969749716,47329.4585,2.3740000047886207
2270,1.356,1.5000000017761657,47329.463,2.27466666397581
2272,1.40458333333333,1.4999999989665915,47329.525,2.3306666682718107
2273,1.365,1.5000000046949886,47329.681,2.3506666593126293
2274,1.3615,1.4999999969919466,47329.644,2.308000004628081
2277,1.32016666666667,1.4999999933398456,47329.821,2.393333343962502
2278,1.39639583333333,1.5000000005743053,47329.8575,2.3579999990949414
2280,1.401,1.4999999978425274,47329.9495,2.214000003186797
2281,1.33036111111111,1.4999999971413875,47330.062,2.3440000044692315
2282,1.37891666666667,1.4999999933503887,47329.9205,2.244666676616354
2283,1.381,1.4999999927639678,47329.9605,2.3366666779419014
2284,1.387875,1.5000000013829209,47330.0265,2.3353333311782616
2285,1.40209722222222,1.4999999958095829,47330.06,2.293333339741568
2286,1.38125,1.4999999947260665,47330.01700000001,2.2866666747066797
2287,1.33054166666667,1.5000000005887466,47330.0635,2.44866666570724
2288,1.40972916666667,1.49999999127212,47330.1575,2.343333346967833
2289,1.39116666666667,1.4999999992215995,47330.069,2.3466666678822965
2290,1.40325,1.4999999947439309,47330.2005,2.352666674907182
2292,1.396,1.49999999706426,47330.269,2.341333337917327
2294,1.4025,1.5000000055998497,47330.2985,2.3913333244056183
2296,1.379375,1.500000000301469,47330.22900000001,2.4986666661642145
2297,1.40333333333333,1.4999999967013675,47330.2065,2.4993333388270265
2300,1.412,1.5000000015812365,47330.3065,2.3553333308476465
2301,1.38938888888889,1.499999994817442,47330.3775,2.4393333417610914
2304,1.38316666666667,1.4999999966389994,47330.419,2.514666672299335
2305,1.384,1.500000000312083,47330.4045,2.4379999994922565
2306,1.39825,1.5000000009599328,47330.46799999999,2.4559999984290077
2310,1.43479166666667,1.5000000002753946,47330.322,2.463999999545135
2315,1.405,1.5000000033571983,47330.2955,2.5246666610138777
2318,1.37966666666667,1.5000000019666575,47330.2905,2.5606666633095965
2319,1.414,1.5000000046828097,47330.424,2.517333325473219
2320,1.39233333333333,1.5000000082656446,47330.467,2.567999985848518
2330,1.429,1.4999999979360683,47330.7665,2.4700000033997718
2336,1.43166666666667,1.4999999956579195,47331.1015,2.354000006811105
2337,1.4185,1.499999995878463,47331.225,2.58800000710955
2338,1.39691666666667,1.5000000000950384,47331.219,2.4999999998416027
2340,1.41725,1.4999999973924898,47331.370500000005,2.4406666709094145
2341,1.41883333333333,1.5000000051013629,47331.288,2.4519999916608946
2348,1.439,1.499999997009313,47331.432,2.421333338159492
2353,1.47,1.5000000074115465,47331.742,2.5146666542397584
2359,1.531,1.4999999977386982,47331.884000000005,2.513333337120136
2360,1.45033333333333,1.5000000011479402,47331.8375,2.5193333314068176
2363,1.51716666666667,1.5000000012827266,47331.8985,2.521999997845365
2369,1.52366666666667,1.499999999376953,47332.067,2.42666666767423
2371,1.537,1.4999999998406426,47332.1705,2.343333333581897
2375,1.52583333333333,1.4999999930037338,47332.254,2.482666678247584
2379,1.505,1.4999999992465645,47332.376,2.374666667858158
2380,1.516,1.4999999952254015,47332.378500000006,2.4606666744983925
2382,1.5125,1.5000000035837735,47332.3685,2.2686666612453603
2387,1.51583333333333,1.4999999988951864,47332.4365,2.20600000162555
2388,1.49725,1.4999999967366484,47332.5625,2.260666671587073
2389,1.48716666666667,1.500000005108247,47332.6195,2.1833333258941154
2397,1.547,1.4999999955064345,47332.7075,2.40066667385996
2406,1.584,1.4999999988246686,47332.923,2.3693333351874672
2418,1.545,1.4999999974317466,47333.1395,2.4620000042148944
2421,1.574,1.499999999163924,47333.2675,2.350000001310822
2423,1.559,1.4999999998204898,47333.374,2.4493333336306837
2424,1.48125,1.5000000063925951,47333.3995,2.409999989732723
2430,1.53016666666667,1.4999999999749871,47333.6485,2.294000000037516
2435,1.521,1.5000000027468343,47333.766,2.4093333289173877
2436,1.57177777777778,1.4999999998691038,47333.828,2.5186666668854083
2439,1.57083333333333,1.500000006976583,47333.892,2.4026666554961547
2440,1.55566666666667,1.499999998572195,47334.0135,2.54733333575558
2441,1.52111111111111,1.5000000023413005,47333.98,2.471999996145534
2442,1.53483333333333,1.4999999982420382,47333.974,2.560000003002777
2443,1.58333333333333,1.4999999964923427,47333.893,2.4720000057846163
2444,1.56352777777778,1.4999999938704631,47334.0095,2.5260000103250118
2447,1.523,1.5000000028383962,47333.986,2.481333328639043
2449,1.55441666666667,1.5000000002449705,47334.051,2.447999999604167
2450,1.55366666666667,1.499999996699669,47334.1255,2.363333338532024
2451,1.53975,1.50000000125226,47334.059,2.5839999978453347
2452,1.57183333333333,1.5000000026353193,47334.1575,2.440666662378748
2455,1.569,1.49999999936248,47334.166,2.4026666676874053
2456,1.589875,1.4999999977072076,47334.296,2.5093333371708217
2457,1.59611111111111,1.4999999997191882,47334.177500000005,2.5513333338092945
2459,1.57806481481481,1.5000000012777248,47334.1795,2.5219999978537757
2460,1.56887037037037,1.5000000039656922,47334.2445,2.5819999931734503
2461,1.5775,1.4999999976152396,47334.263,2.4400000038815386
2462,1.5846875,1.499999995359549,47334.349,2.4400000075459447
2463,1.55494444444444,1.5000000022205189,47334.394,2.470666663012951
2466,1.601,1.5000000020040802,47334.370500000005,2.527333329959824
2467,1.57225,1.4999999990591442,47334.452,2.3840000014959544
2468,1.587,1.499999997714638,47334.43,2.4373333370485777
2469,1.63866666666667,1.4999999925098286,47334.517,2.5213333459278253
2477,1.63455555555556,1.4999999974560805,47334.7515,2.339333337299514
2483,1.67266666666667,1.5000000001144778,47335.1445,2.365999999818809
2492,1.719,1.499999998306741,47335.4935,2.404666669378704
2506,1.7575,1.5000000006402745,47336.2025,2.241999999041373
2507,1.762,1.5000000084464544,47336.2035,2.2459999873520275
2510,1.771,1.499999995175286,47336.4665,2.328666674158242
2514,1.793,1.4999999924399423,47336.7815,2.2486666779997613
2523,1.876,1.5000000033738854,47337.391,2.2826666615365925
2527,1.892,1.500000007354285,47337.384000000005,2.253333322283817
2533,1.95,1.5000000006949616,47337.4375,2.208666665639804
2537,1.975,1.500000001189335,47337.45,2.2933333315116737
2552,2.079,1.4999999936400503,47337.0275,2.53800001075665
2560,2.12083333333333,1.500000002175249,47336.7055,2.5566666629584933
2562,2.132,1.500000004181823,47336.668000000005,2.583999992793823
2602,2.20425,1.500000001547359,47337.504,2.5866666640014366
2623,2.289,1.4999999910775303,47337.3655,2.5433333484634284
2624,2.326,1.4999999965838242,47337.3795,2.512666672389296
2629,2.304,1.5000000013453825,47337.508,2.5226666644038
2633,2.341,1.4999999998807347,47337.5385,2.622000000206652
2635,2.339,1.5000000014269717,47337.598,2.542666664246782
2637,2.366,1.4999999970935003,47337.6615,2.5073333381907776
2642,2.409,1.5000000005211516,47337.8095,2.551333332445244
2656,2.449,1.5000000011481684,47338.1945,2.569999998034939
2660,2.394,1.5000000084773248,47338.211,2.434666652903417
2669,2.39983333333333,1.4999999987202288,47338.184,2.577333335533468
2673,2.43783333333333,1.5000000004720235,47338.113,2.367999999257044
2676,2.424,1.5000000078389624,47338.1665,2.5166666535107494
2679,2.47841666666667,1.500000000272515,47338.145,2.5599999995374305
2689,2.5015,1.500000000664662,47338.22,2.4853333322339246
2693,2.492,1.500000004971327,47338.36,2.4239999919654047
2698,2.529,1.5000000041252797,47338.506,2.3799999934543625
2723,2.757,1.4999999963570891,47338.389,2.4026666725013737
2757,2.6455,1.4999999965621025,47338.407,2.4186666722080674
2767,2.5825,1.499999996958575,47338.168,2.426666671586628
2802,2.82316666666667,1.5000000070540531,47338.778000000006,2.291999989222687
2810,2.936,1.500000008266089,47338.8155,2.319333320551696
2811,2.897,1.5000000076996047,47338.609,2.3559999879062548
2828,2.9645,1.5000000005806762,47338.380000000005,2.3399999990955034
2832,3.003,1.500000007274115,47338.4435,2.3859999884279106
2837,3.00211111111111,1.4999999957715635,47338.4805,2.343333339938703
2843,3.00666666666667,1.500000004365128,47338.538,2.406666659663449
2847,2.99916666666667,1.499999991821792,47338.557,2.3266666793554687
2851,2.997,1.500000004378745,47338.638,2.2786666600182817
2872,2.957,1.5000000000163851,47338.884000000005,2.407999999974356
2878,2.9755,1.5000000071125497,47338.980500000005,2.3473333222034105
2888,3.01083333333333,1.5000000081409512,47339.064,2.159999988275672
2894,2.94483333333333,1.500000006990174,47339.0925,2.260666656133871
2903,3.071,1.5000000009039285,47339.1965,2.3579999985767737
2914,3.108,1.500000000923114,47339.2465,2.3873333318630205
2916,3.176,1.5000000043976078,47339.146,2.391999992989532
2918,3.17,1.4999999980122245,47339.155,2.4506666699139013
2946,3.524,1.499999999410884,47338.8475,2.435333334288748
2952,3.53566666666667,1.5000000047631232,47338.8845,2.440666658916575
3030,3.86,1.5000000069106465,47338.9635,2.437999988767392
3031,3.869,1.5000000011742098,47339.0925,2.2726666648873755
3036,3.952,1.4999999986938308,47339.1505,2.440666668791988
3039,4.02,1.4999999995181053,47339.065,2.4200000007757105
3054,4.173,1.4999999952380938,47339.296,2.497333341260835
3058,4.223,1.5000000010282883,47339.205,2.355999998384669
3060,4.214,1.4999999963425277,47339.245,2.458666672662951
3061,4.229,1.4999999977838885,47339.25,2.306666670078822
3062,4.245,1.5000000032212133,47339.204,2.550666661189793
3107,4.237,1.4999999971607287,47339.73850000001,2.41533333790492
3111,4.312,1.5000000074588418,47339.6035,2.3859999881340723
3122,4.282,1.499999997159074,47339.2215,2.3166666710582
3124,4.306,1.4999999917978946,47339.2825,2.284666679156746
3126,4.3585,1.500000003875081,47339.2825,2.4833333269169517
3129,4.343,1.4999999980659195,47339.358,2.4146666697821244
3132,4.39425,1.4999999959860884,47339.399,2.333333339577196
3133,4.38,1.500000003036166,47339.3385,2.441999995057432
3135,4.374,1.499999993817607,47339.343,2.388000009838955
3138,4.37633333333333,1.5000000059580498,47339.4185,2.3686666572581663
3141,4.426,1.4999999961833588,47339.3605,2.3513333393173723
3142,4.417,1.50000000236778,47339.436,2.363999996269776
3143,4.439,1.5000000028034843,47339.472,2.493333328671961
3152,4.531,1.499999996842827,47339.311,2.5546666720451188
3153,4.537,1.5000000036078072,47339.364,2.4586666607543504
3161,4.59466666666667,1.4999999922839276,47339.2125,2.402000012357867
3163,4.599,1.499999999598436,47339.1215,2.4740000006594416
3173,4.642,1.499999997387985,47339.193,2.5040000043611386
3183,4.719,1.500000000859659,47339.3385,2.351333331987012
3210,4.6815,1.4999999992007182,47339.0915,2.343333334581601
3257,4.762,1.5000000045583546,47338.8695,2.4086666593453323
3261,4.802,1.5000000014432506,47338.8815,2.3553333310691658
3262,4.83,1.5000000062321812,47338.907,2.4119999899801274
3264,4.885,1.4999999991545825,47338.828,2.4293333347026898
3268,4.87,1.4999999942732871,47338.865,2.358666675671915
3270,4.913,1.5000000070548565,47338.9185,2.3873333221088626
3272,4.975,1.4999999964710948,47338.78049999999,2.3673333389023807
3275,5.027,1.50000000311336,47338.7865,2.337999995145835
3342,4.965,1.5000000043219563,47338.492,2.4199999930254976
3404,5.072,1.4999999974330207,47338.1015,2.4260000041535625
3421,5.178,1.4999999973012397,47338.165,2.466666671102688
3455,5.206,1.499999999827066,47337.9395,2.4206666669417083
3468,5.24616666666667,1.5000000003601996,47337.826,2.32399999944488
3471,5.252,1.4999999926916148,47337.858,2.392000011656689
3474,5.261,1.5000000033334826,47337.817,2.3293333281559905
3494,5.341,1.499999998727841,47337.758,2.4253333353896136
3584,5.418,1.4999999974515643,47336.7055,2.3953333374034065
3591,5.449,1.499999998737781,47336.715500000006,2.378000002002861
3598,5.477,1.4999999962053014,47336.834,2.484000006285612
3624,5.538,1.500000000983904,47336.833,2.3879999984350606
3634,5.56866666666667,1.5000000067301358,47336.892,2.3706666560279657
3635,5.57116666666667,1.5000000039050698,47336.8235,2.36866666050005
3639,5.597,1.5000000048205988,47336.832,2.437333325502181
3701,5.637,1.4999999956646888,47336.276,2.385333340228334
3708,5.5825,1.499999998241944,47336.311,2.349333336085249
3712,5.60583333333333,1.4999999941630793,47336.2275,2.3206666756968763
3721,5.665,1.5000000022465632,47336.142,2.323999996522274
3733,5.711,1.5000000002615923,47336.078,2.2493333329385
3772,5.63033333333333,1.4999999970776507,47335.7135,2.3460000045707097
3851,5.52094444444445,1.49999999943818,47335.416,2.38400000089354
3853,5.50266666666667,1.5000000019840574,47335.2965,2.4153333301382887
3940,5.34716666666667,1.5000000005095409,47335.4225,2.320666665878195
3941,5.365,1.4999999930189083,47335.4005,2.310000010753403
4001,5.246,1.4999999926517262,47335.5475,2.386000011687257
4023,5.19975,1.5000000058306882,47335.68,2.2786666578126185
4127,4.97666666666667,1.5000000075176705,47335.6475,2.1846666557188392
4151,4.818,1.5000000005290537,47335.989,1.959999999310256
4190,4.72283333333333,1.4999999994536737,47339.535,2.872000001044209
