sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
500,2.966,1.5000000008839758,47420.4495,-2.38999999859095,-2.38999999859095,-2.557635271105297,0.1676352725143473,0.06970990560194555,0.08035550764722317,0.8675187008709602,0.8675187008709602,0.1676352725143473
501,2.893,1.4999999971943003,47420.4425,-2.6286666715830336,-2.6286666715830336,-2.557373384393668,-0.07129328718936545,0.04685555479167716,0.08108001075916539,0.57789280431713,0.57789280431713,0.07129328718936545
502,2.914,1.5000000062054937,47420.4435,-2.448666656533361,-2.448666656533361,-2.557111704174522,0.10844504764116136,0.03733474087891247,0.08319688686670511,0.44875165748363605,0.44875165748363605,0.10844504764116136
504,2.899,1.5000000012887191,47420.6265,-2.485999997863736,-2.485999997863736,-2.556850268565961,0.07085027070222472,0.04648083774646667,0.0845705568580905,0.549610165444004,0.549610165444004,0.07085027070222472
505,2.905,1.4999999958871983,47420.5635,-2.5713333403811447,-2.5713333403811447,-2.5565891153105462,-0.014744225070598471,0.03155314175539302,0.0860999085103171,0.3664712576507802,0.3664712576507802,0.014744225070598471
506,2.92,1.500000002238773,47420.5745,-2.655333329370324,-2.655333329370324,-2.556328281777068,-0.09900504759325601,0.0036628009666569796,0.09067622562905936,0.04039428131515818,0.04039428131515818,0.09900504759325601
509,2.93,1.4999999955455798,47420.7325,-2.543333340887602,-2.543333340887602,-2.5560678049623036,0.012734464074701357,0.007920965327599906,0.09199558622904282,0.08610158000275098,0.08610158000275098,0.012734464074701357
517,2.945,1.49999999659424,47420.929,-2.521333339057533,-2.521333339057533,-2.555807721492771,0.03447438243523804,-0.01056122137810537,0.09641816960498883,-0.10953559294242105,0.10953559294242105,0.03447438243523804
519,2.951,1.4999999983840715,47420.9355,-2.48066666934239,-2.48066666934239,-2.5555480676264746,0.07488139828408436,-0.019339275398146998,0.09641816960498883,-0.2005770849765888,0.2005770849765888,0.07488139828408436
523,2.96,1.4999999959250585,47421.018,-2.638666673838939,-2.638666673838939,-2.555288879254662,-0.08337779458427708,-0.020190938160695282,0.09758489974820422,-0.20690637806457182,0.20690637806457182,0.08337779458427708
524,2.982,1.5000000000893154,47421.114,-2.5879999998444263,-2.5879999998444263,-2.555030191903547,-0.032969807940879114,-0.009634693662345631,0.09758489974820422,-0.09873139888656729,0.09873139888656729,0.032969807940879114
526,2.988,1.499999996105525,47420.9355,-2.612666673446251,-2.612666673446251,-2.554772040736065,-0.057894632710186134,-0.02707791335414796,0.09758489974820422,-0.2774805674240215,0.2774805674240215,0.057894632710186134
527,3.013,1.4999999945201614,47420.997,-2.562666676031732,-2.562666676031732,-2.554514460553582,-0.008152215478149927,-0.029853897776672,0.09758489974820422,-0.30592743194595917,0.30592743194595917,0.008152215478149927
528,3.034,1.4999999947223297,47421.0785,-2.5766666757311736,-2.5766666757311736,-2.5542574857976406,-0.022409189933533025,-0.04596261166049463,0.09758489974820422,-0.4710012694493796,0.4710012694493796,0.022409189933533025
529,2.997,1.5000000013721149,47421.1095,-2.5579999976597763,-2.5579999976597763,-2.554001150551667,-0.00399884710810916,-0.037848464234955644,0.09758489974820422,-0.3878516484888036,0.3878516484888036,0.00399884710810916
531,3.003,1.499999999057576,47421.0895,-2.698000001694214,-2.698000001694214,-2.5537454885426945,-0.1442545131515196,-0.040400312437488366,0.09758489974820422,-0.41400167999077975,0.41400167999077975,0.1442545131515196
532,3.019,1.4999999938023063,47421.03,-2.5440000105105507,-2.5440000105105507,-2.5534905331430724,0.009490522632521703,-0.04028478805995518,0.09758489974820422,-0.4128178454238409,0.4128178454238409,0.009490522632521703
533,3.05,1.4999999938757045,47421.0745,-2.6233333440424937,-2.6233333440424937,-2.5532363173721744,-0.07009702667031936,-0.03202037675941148,0.09758489974820422,-0.32812839734459764,0.32812839734459764,0.07009702667031936
534,3.025,1.4999999951322665,47421.0565,-2.563333341652525,-2.563333341652525,-2.552982873898099,-0.010350467754426163,-0.03471815659137266,0.09758489974820422,-0.3557738613346431,0.3557738613346431,0.010350467754426163
536,3.04,1.4999999941689075,47420.9915,-2.608666676803044,-2.608666676803044,-2.5527302350393706,-0.05593644176367363,-0.04467439323193033,0.09758489974820422,-0.45780026773816956,0.45780026773816956,0.05593644176367363
537,3.093,1.4999999926718854,47421.132,-2.609333346079017,-2.609333346079017,-2.5524784327666294,-0.056854913312387456,-0.02914831150875309,0.09758489974820422,-0.29869694577709993,0.29869694577709993,0.056854913312387456
538,3.071,1.4999999924710363,47421.0975,-2.486000012477575,-2.486000012477575,-2.5522274987043185,0.06622748622674335,-0.026436176534974543,0.09758489974820422,-0.27090437765665715,0.27090437765665715,0.06622748622674335
539,3.056,1.4999999966023785,47421.131,-2.598666672553556,-2.598666672553556,-2.5519774641323725,-0.046689208421183626,-0.03824166232859118,0.09758489974820422,-0.3918809408757415,0.3918809408757415,0.046689208421183626
540,3.08,1.4999999979999614,47421.224,-2.645333336861017,-2.645333336861017,-2.5517283599878886,-0.09360497687312819,-0.05604621983004174,0.09758489974820422,-0.5743329139514037,0.5743329139514037,0.09360497687312819
541,3.108,1.5000000032229888,47421.227,-2.5559999945097345,-2.5559999945097345,-2.55148021686681,-0.0045197776429244385,-0.05466463160310228,0.09758489974820422,-0.560175106437082,0.560175106437082,0.0045197776429244385
545,3.102,1.5000000034011027,47421.34,-2.5173333276290584,-2.5173333276290584,-2.551233065025587,0.03389973739652863,-0.04994871907927781,0.09758489974820422,-0.5118488537484712,0.5118488537484712,0.03389973739652863
550,3.133,1.5000000000758156,47421.4645,-2.7273333331957166,-2.7273333331957166,-2.5509869343828475,-0.17634639881286907,-0.07663919393646691,0.09758489974820422,-0.7853591501781221,0.7853591501781221,0.17634639881286907
552,3.117,1.4999999964426816,47421.552,-2.721333339788535,-2.721333339788535,-2.550741854521054,-0.17059148526748125,-0.07681010115881391,0.09758489974820422,-0.7871105197321001,0.7871105197321001,0.17059148526748125
553,3.154,1.4999999986080146,47421.5895,-2.59400000240938,-2.59400000240938,-2.5504978546881616,-0.04350214772121852,-0.06386881952759656,0.09758489974820422,-0.6544949033343849,0.6544949033343849,0.04350214772121852
554,3.148,1.500000001327939,47421.5925,-2.5646666643972336,-2.5646666643972336,-2.5502549637992664,-0.014411700597967148,-0.06781531841563905,0.09758489974820422,-0.6949365997261989,0.6949365997261989,0.014411700597967148
558,3.191,1.5000000011403722,47421.769,-2.7239999979262124,-2.7239999979262124,-2.550013210438254,-0.1739867874879586,-0.07020512715443318,0.09758489974820422,-0.7194261339160223,0.7194261339160223,0.1739867874879586
559,3.161,1.5000000021457225,47421.8915,-2.597999996281746,-2.597999996281746,-2.5497726228594395,-0.04822737342230665,-0.0615567321371659,0.09758489974820422,-0.6308018176582558,0.6308018176582558,0.04822737342230665
562,3.176,1.4999999973201077,47421.834,-2.5266666711813786,-2.5266666711813786,-2.5495332289892065,0.02286655780782798,-0.0417219582633421,0.09758489974820422,-0.4275452285240461,0.4275452285240461,0.02286655780782798
563,3.17,1.5000000053696376,47421.838,-2.5893333240629426,-2.5893333240629426,-2.5492950564276358,-0.04003826763530682,-0.033367446921125095,0.09758489974820422,-0.3419324814312691,0.3419324814312691,0.04003826763530682
565,3.201,1.4999999958394823,47421.9255,-2.5366666737027583,-2.5366666737027583,-2.54905813245014,0.012391458747381456,-0.03486354055145199,0.09758489974820422,-0.35726368158812966,0.35726368158812966,0.012391458747381456
566,3.185,1.5000000032099905,47421.8915,-2.6473333276665434,-2.6473333276665434,-2.54882248400908,-0.09851084365746354,0.013715713784888351,0.09758489974820422,0.1405515998917727,0.1405515998917727,0.09851084365746354
594,3.216,1.5000000050356206,47422.7195,-2.5406666581384534,-2.5406666581384534,-2.5485881377353863,0.007921479596932901,0.03029626939019196,0.09758489974820422,0.3104606293429069,0.3104606293429069,0.007921479596932901
601,3.222,1.5000000006474017,47422.7415,-2.5166666655814405,-2.5166666655814405,-2.548355119940175,0.031688454358734575,0.05198926492783576,0.09758489974820422,0.5327593209808311,0.5327593209808311,0.031688454358734575
616,3.207,1.5000000000661882,47423.208,-2.575999999887264,-2.575999999887264,-2.548123456616355,-0.02787654327090916,0.06686879705837795,0.09758489974820422,0.6852371343406384,0.6852371343406384,0.02787654327090916
624,3.238,1.4999999965615771,47423.5265,-2.284666671901128,-2.284666671901128,-2.5478931734402326,0.26322650153910443,0.061083042530564596,0.09758489974820422,0.6259476895316343,0.6259476895316343,0.26322650153910443
625,3.281,1.4999999987234554,47423.46,-2.446666668747689,-2.446666668747689,-2.5476642957731146,0.1009976270254258,0.08426165462281911,0.09641816960498883,0.873918836750654,0.873918836750654,0.1009976270254258
626,3.253,1.5000000014915664,47423.522,-2.3293333310162816,-2.3293333310162816,-2.5474368486629038,0.21810351764662217,0.09633058493323092,0.09574807403163457,1.0060837871412838,1.0060837871412838,0.21810351764662217
627,3.336,1.499999998793936,47423.533,-2.4533333353061124,-2.4533333353061124,-2.5472108568456853,0.09387752153957285,0.09973430489961836,0.09300977950157545,1.0722991220286573,1.0722991220286573,0.09387752153957285
629,3.311,1.4999999941515425,47423.600000000006,-2.586666676750261,-2.586666676750261,-2.546986344747322,-0.039680332002938634,0.10121357638312029,0.09199558622904282,1.1002003523422015,1.1002003523422015,0.039680332002938634
630,3.305,1.4999999971397526,47423.5665,-2.4366666713122034,-2.4366666713122034,-2.5467633364850304,0.11009666517282701,0.08750916532705662,0.09185790632293493,0.9526579565117681,0.9526579565117681,0.11009666517282701
632,3.358,1.499999997851572,47423.5745,-2.430000003478319,-2.430000003478319,-2.5465418558689583,0.11654185239063919,0.0955099867620261,0.09146048639795583,1.0442759548254577,1.0442759548254577,0.11654185239063919
633,3.364,1.5000000046220092,47423.696,-2.483999992347544,-2.483999992347544,-2.5463219264037655,0.06232193405622155,0.0770679123270912,0.08794018382720022,0.8763674235492537,0.8763674235492537,0.06232193405622155
634,3.373,1.4999999973389693,47423.7195,-2.5606666712095745,-2.5606666712095745,-2.5461035712901827,-0.014563099919391753,0.06973852400692913,0.08727973172127171,0.7990231252043657,0.7990231252043657,0.014563099919391753
635,3.388,1.4999999928963692,47423.7175,-2.4060000113920506,-2.4060000113920506,-2.545886813426582,0.1398868020345314,0.09441073244560923,0.08644332180069252,1.0921691864559153,1.0921691864559153,0.1398868020345314
636,3.425,1.5000000070787567,47423.7295,-2.372666655470384,-2.372666655470384,-2.545671675410535,0.17300501994015116,0.09464011430367335,0.08644332180069252,1.0948227385555556,1.0948227385555556,0.17300501994015116
637,3.441,1.5000000009167314,47423.645,-2.493333331808164,-2.493333331808164,-2.545458179540372,0.052124847732208046,0.0746489145143012,0.08644332180069252,0.8635590692178047,0.8635590692178047,0.052124847732208046
640,3.456,1.5000000072566406,47423.736,-2.5173333211586093,-2.5173333211586093,-2.5452463478167235,0.027913026658114237,0.08540011751598392,0.08644332180069252,0.9879319273834264,0.9879319273834264,0.027913026658114237
641,3.493,1.5000000055036744,47423.774000000005,-2.362666657998893,-2.362666657998893,-2.5450362019440753,0.18236954394518223,0.09015300640122817,0.08644332180069252,1.0429146465367083,1.0429146465367083,0.18236954394518223
642,3.524,1.5000000032237282,47423.817500000005,-2.432666661436905,-2.432666661436905,-2.544827763332309,0.11216110189540407,0.09105575028613232,0.08644332180069252,1.0533578348142894,1.0533578348142894,0.11216110189540407
643,3.53,1.5000000006848089,47423.762,-2.6079999988119456,-2.6079999988119456,-2.5446210530982354,-0.06337894571371017,0.07225651457975385,0.08644332180069252,0.8358831321446857,0.8358831321446857,0.06337894571371017
644,3.521,1.5000000014705237,47423.713,-2.385333330995767,-2.385333330995767,-2.544416092067133,0.1590827610713661,0.07782939817492866,0.08644332180069252,0.9003517744768706,0.9003517744768706,0.1590827610713661
645,3.567,1.4999999995659434,47423.725000000006,-2.5160000007264665,-2.5160000007264665,-2.544212900774273,0.02821290004780641,0.07932997644254049,0.08644332180069252,0.9177108744785066,0.9177108744785066,0.02821290004780641
646,3.561,1.4999999984539485,47423.797,-2.396000002467775,-2.396000002467775,-2.5440114994664436,0.14801149699866878,0.06942493670760788,0.08644332180069252,0.8031266645175557,0.8031266645175557,0.14801149699866878
647,3.613,1.4999999943766065,47423.722,-2.540000009520728,-2.540000009520728,-2.5438119081034727,0.003811898582744888,0.05329948414109515,0.08644332180069252,0.6165830168348315,0.6165830168348315,0.003811898582744888
648,3.604,1.4999999920524834,47423.791,-2.4413333462709583,-2.4413333462709583,-2.5436141463597397,0.10228080008878138,0.06702771358409981,0.0860999085103171,0.7784876284284098,0.7784876284284098,0.10228080008878138
649,3.598,1.4999999984645769,47423.7145,-2.502000002559068,-2.502000002559068,-2.5434182336256885,0.04141823106662068,0.056387420605187435,0.08449348458898884,0.6673582096830201,0.6673582096830201,0.04141823106662068
650,3.619,1.4999999983582917,47423.836500000005,-2.4500000026785465,-2.4500000026785465,-2.5432241890093352,0.09322418633078877,0.05611936453815715,0.08449348458898884,0.6641857039172296,0.6641857039172296,0.09322418633078877
652,3.703,1.4999999985181125,47423.857,-2.576000002540976,-2.576000002540976,-2.5430320313377655,-0.03296797120321049,0.035334676512826846,0.08350926917368505,0.42312280855118894,0.42312280855118894,0.03296797120321049
653,3.65,1.500000004095088,47423.853,-2.482666659885309,-2.482666659885309,-2.542841779158641,0.060175119273331745,0.041144484833055106,0.08034870893349712,0.5120740006800795,0.5120740006800795,0.060175119273331745
654,3.659,1.500000004147812,47423.8495,-2.479333326480526,-2.479333326480526,-2.542653450741681,0.06332012426115474,0.04184510721827496,0.07387548591763161,0.56642750566718,0.56642750566718,0.06332012426115474
655,3.696,1.4999999988241328,47423.7955,-2.51666666863563,-2.51666666863563,-2.5424670640801637,0.02580039544453383,0.03254766705420269,0.07288194920820515,0.44658063358352706,0.44658063358352706,0.02580039544453383
656,3.687,1.5000000007024246,47423.838,-2.581333332121706,-2.581333332121706,-2.542282636892402,-0.03905069522930393,0.03999292744000998,0.0702974724954985,0.5689098913559222,0.5689098913559222,0.03905069522930393
658,3.70083333333333,1.4999999920602234,47423.9195,-2.4860000131584297,-2.4860000131584297,-2.542100186623229,0.05610017346479923,0.04358831287907804,0.06925872974717155,0.6293547836958147,0.6293547836958147,0.05610017346479923
659,3.755,1.5000000027398182,47423.929,-2.433333328889709,-2.433333328889709,-2.541919730445469,0.10858640155576005,0.03481532026987214,0.06755143075624284,0.515389827870591,0.515389827870591,0.10858640155576005
660,3.733,1.4999999909014707,47423.94,-2.584000015671444,-2.584000015671444,-2.5417412852614145,-0.0422587304100297,0.03611841133794977,0.06352895674355638,0.56853462089338,0.56853462089338,0.0422587304100297
661,3.78,1.499999997122729,47424.022,-2.3813333379012387,-2.3813333379012387,-2.541564867704293,0.16023152980305433,0.02475686350695626,0.06180707318332837,0.40055065273069895,0.40055065273069895,0.16023152980305433
664,3.764,1.5000000021273263,47424.1835,-2.5419999963913207,-2.5419999963913207,-2.5413904941397227,-0.0006095022515979487,0.03539735856938315,0.060738040348651504,0.5827873004494956,0.5827873004494956,0.0006095022515979487
